receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
76,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:46.312096-04:00,1787444926,312080755,1787444926312080755,118.315943,,,,23519,23518,1,0,0,23519,AxisTarget,1,True,True,True,False,-0.057,-90.004601,89.957001,0.0135,25.6586,-0.0503,517.073975,0.506243,855.768188,179.968781,64.388977,179.9263,7465,False,True,
77,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:46.425684-04:00,1787444926,425677724,1787444926425677724,113.596969,,,,23520,23519,1,0,0,23520,AxisTarget,1,True,True,True,True,-0.057209,-90.004623,89.956787,0.013607,25.829163,-0.050728,517.042114,0.507237,855.70282,179.968903,64.336487,179.926361,7465,False,True,
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:46.537675-04:00,1787444926,537663665,1787444926537663665,111.985941,,,,23521,23520,1,0,0,23521,AxisTarget,1,True,True,True,False,-0.059412,-90.004807,89.955048,0.014375,26.916697,-0.052855,516.466736,0.524834,854.547485,179.970917,63.404678,179.927414,7465,False,True,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:46.725540-04:00,1787444926,725528725,1787444926725528725,187.86506,,,,23522,23521,1,0,0,23522,AxisTarget,1,True,True,True,False,-0.064077,-90.00518,89.95153,0.015883,28.995785,-0.056903,515.108887,0.563946,851.993347,179.975266,61.316654,179.929794,7466,False,True,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:46.908668-04:00,1787444926,908652842,1787444926908652842,183.124117,,,,23523,23522,1,0,0,23523,AxisTarget,1,True,True,True,False,-0.0657,-90.005302,89.9505,0.0163,29.538601,-0.0579,514.563477,0.578821,851.027466,179.976868,60.516155,179.93071,7467,False,True,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:47.019106-04:00,1787444927,19094549,1787444927019094549,110.441707,,,,23524,23523,1,0,0,23524,AxisTarget,1,True,True,True,False,-0.0657,-90.005302,89.9505,0.0163,29.538601,-0.0579,514.563477,0.57882,851.027527,179.976868,60.516178,179.93071,7467,False,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:47.211291-04:00,1787444927,211283983,1787444927211283983,192.189434,,,,23525,23524,1,0,0,23525,AxisTarget,1,True,True,True,True,-0.0657,-90.005302,89.9505,0.0163,29.538601,-0.0579,514.563477,0.57882,851.027527,179.976868,60.516178,179.93071,7468,False,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:47.331665-04:00,1787444927,331643144,1787444927331643144,120.359161,,,,23526,23525,1,0,0,23526,AxisTarget,1,True,True,True,True,-0.065906,-90.005325,89.950249,0.016422,29.731297,-0.058325,514.519226,0.579993,850.9505,179.977005,60.452095,179.930786,7468,False,True,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:47.441407-04:00,1787444927,441395449,1787444927441395449,109.752305,,,,23527,23526,1,0,0,23527,AxisTarget,1,True,True,True,False,-0.068176,-90.005508,89.948479,0.017205,30.838806,-0.060537,513.876892,0.596723,849.854797,179.978775,59.535545,179.931839,7468,False,True,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:47.556177-04:00,1787444927,556156340,1787444927556156340,114.760891,,,,23528,23527,1,0,0,23528,AxisTarget,1,True,True,True,False,-0.071058,-90.005745,89.946297,0.018144,32.139671,-0.063084,512.940735,0.62017,848.326782,179.981232,58.242603,179.93335,7468,False,True,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:47.737577-04:00,1787444927,737570963,1787444927737570963,181.414623,,,,23529,23528,1,0,0,23529,AxisTarget,1,True,True,True,False,-0.07422,-90.005989,89.944038,0.019088,33.409767,-0.065488,511.777161,0.647941,846.529663,179.98407,56.698112,179.935165,7469,False,True,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:47.921705-04:00,1787444927,921696025,1787444927921696025,184.125062,,,,23530,23529,1,0,0,23530,AxisTarget,1,True,True,True,False,-0.0743,-90.005997,89.944,0.0191,33.418598,-0.0655,511.735016,0.64892,846.466553,179.984177,56.643375,179.935242,7470,False,True,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:48.109484-04:00,1787444928,109471588,1787444928109471588,187.775563,,,,23531,23530,1,0,0,23531,AxisTarget,1,True,True,True,True,-0.0743,-90.005997,89.944,0.0191,33.418598,-0.0655,511.735016,0.64892,846.466553,179.984177,56.643375,179.935242,7471,False,True,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:48.221239-04:00,1787444928,221233008,1787444928221233008,111.76142,,,,23532,23531,1,0,0,23532,AxisTarget,1,True,True,True,True,-0.074471,-90.006012,89.943787,0.019206,33.586926,-0.065879,511.695129,0.649846,846.406921,179.984268,56.591618,179.935303,7471,False,True,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:48.336378-04:00,1787444928,336367730,1787444928336367730,115.134722,,,,23533,23532,1,0,0,23533,AxisTarget,1,True,True,True,False,-0.076564,-90.006187,89.942139,0.019935,34.621063,-0.067977,511.042877,0.664763,845.448303,179.985718,55.755295,179.936264,7471,False,True,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:48.445267-04:00,1787444928,445261326,1787444928445261326,108.893596,,,,23534,23533,1,0,0,23534,AxisTarget,1,True,True,True,False,-0.079439,-90.006424,89.939964,0.020874,35.922306,-0.07056,509.974152,0.688379,843.940125,179.987976,54.422192,179.937851,7471,False,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:48.633960-04:00,1787444928,633950381,1787444928633950381,188.689055,,,,23535,23534,1,0,0,23535,AxisTarget,1,True,True,True,False,-0.082801,-90.006691,89.937546,0.021884,37.281952,-0.073176,508.657074,0.716205,842.179016,179.990601,52.836475,179.939789,7472,False,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:48.745917-04:00,1787444928,745900895,1787444928745900895,111.950514,,,,23536,23535,1,0,0,23536,AxisTarget,1,True,True,True,False,-0.0829,-90.006699,89.9375,0.0219,37.298599,-0.0732,508.601288,0.717355,842.106628,179.990707,52.770576,179.939865,7472,False,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:48.933546-04:00,1787444928,933540313,1787444928933540313,187.639418,,,,23537,23536,1,0,0,23537,AxisTarget,1,True,True,True,True,-0.0829,-90.006699,89.9375,0.0219,37.298599,-0.0732,508.601288,0.717355,842.106628,179.990707,52.77058,179.939865,7473,False,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:49.049466-04:00,1787444929,49454826,1787444929049454826,115.914513,,,,23538,23537,1,0,0,23538,AxisTarget,1,True,True,True,True,-0.0829,-90.006699,89.9375,0.0219,37.298889,-0.073201,508.601288,0.717355,842.106628,179.990707,52.77058,179.939865,7473,False,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:49.164295-04:00,1787444929,164285648,1787444929164285648,114.830822,,,,23539,23538,1,0,0,23539,AxisTarget,1,True,True,True,False,-0.083616,-90.00676,89.936844,0.022191,37.750843,-0.074154,508.375854,0.721985,841.815918,179.991135,52.505341,179.940186,7473,False,True,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:49.281879-04:00,1787444929,281870350,1787444929281870350,117.584702,,,,23540,23539,1,0,0,23540,AxisTarget,1,True,True,True,False,-0.086266,-90.006981,89.934761,0.023054,39.003704,-0.076631,507.416351,0.741299,840.609131,179.99292,51.393795,179.941574,7473,False,True,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:49.465243-04:00,1787444929,465218026,1787444929465218026,183.347676,,,,23541,23540,1,0,0,23541,AxisTarget,1,True,True,True,False,-0.090703,-90.007339,89.931419,0.024407,40.926468,-0.080353,505.589539,0.776462,838.437927,179.996078,49.348423,179.944214,7474,False,True,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:49.578109-04:00,1787444929,578098663,1787444929578098663,112.880637,,,,23542,23541,1,0,0,23542,AxisTarget,1,True,True,True,False,-0.091499,-90.007401,89.930901,0.0246,41.178619,-0.0808,505.178741,0.784102,837.970825,179.99675,48.900135,179.944794,7474,False,True,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:49.757303-04:00,1787444929,757292195,1787444929757292195,179.193532,,,,23543,23542,1,0,0,23543,AxisTarget,1,True,True,True,True,-0.0915,-90.007401,89.930901,0.0246,41.1786,-0.0808,505.176666,0.784141,837.968506,179.99675,48.897881,179.944809,7475,False,True,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:49.869618-04:00,1787444929,869607282,1787444929869607282,112.315087,,,,23544,23543,1,0,0,23544,AxisTarget,1,True,True,True,False,-0.0915,-90.007401,89.930901,0.0246,41.1786,-0.0808,505.176666,0.784141,837.968506,179.99675,48.897881,179.944809,7475,False,True,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:49.985319-04:00,1787444929,985310709,1787444929985310709,115.703427,,,,23545,23544,1,0,0,23545,AxisTarget,1,True,True,True,True,-0.09153,-90.007401,89.930862,0.024629,41.229332,-0.080922,505.170715,0.784251,837.961792,179.996765,48.891411,179.944809,7475,False,True,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:50.099743-04:00,1787444930,99732545,1787444930099732545,114.421836,,,,23546,23545,1,0,0,23546,AxisTarget,1,True,True,True,False,-0.093163,-90.007545,89.929504,0.025232,42.098129,-0.082687,504.593475,0.794815,837.317871,179.997711,48.268295,179.945663,7475,False,True,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:50.289816-04:00,1787444930,289806395,1787444930289806395,190.07385,,,,23547,23546,1,0,0,23547,AxisTarget,1,True,True,True,False,-0.09791,-90.007935,89.925911,0.026778,44.237419,-0.08687,502.571442,0.830503,835.168823,-179.999161,46.142406,179.948669,7476,False,True,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:50.473412-04:00,1787444930,473401154,1787444930473401154,183.594759,,,,23548,23547,1,0,0,23548,AxisTarget,1,True,True,True,False,-0.1001,-90.008102,89.9244,0.0274,45.058601,-0.0884,501.477234,0.849029,834.070313,-179.997589,45.025646,179.950287,7477,False,True,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:50.585643-04:00,1787444930,585625422,1787444930585625422,112.224268,,,,23549,23548,1,0,0,23549,AxisTarget,1,True,True,True,False,-0.1001,-90.008102,89.9244,0.0274,45.058601,-0.0884,501.476685,0.849038,834.069763,-179.997589,45.025085,179.950287,7477,False,True,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:50.775307-04:00,1787444930,775296187,1787444930775296187,189.670765,,,,23550,23549,1,0,0,23550,AxisTarget,1,True,True,True,True,-0.1001,-90.008102,89.9244,0.0274,45.058601,-0.0884,501.476685,0.849038,834.069763,-179.997589,45.025085,179.950287,7478,False,True,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:50.886302-04:00,1787444930,886278267,1787444930886278267,110.98208,,,,23551,23550,1,0,0,23551,AxisTarget,1,True,True,True,True,-0.100212,-90.00811,89.924278,0.027464,45.163891,-0.088641,501.452606,0.849446,834.046082,-179.997559,45.000759,179.950317,7478,False,True,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:50.997480-04:00,1787444930,997469539,1787444930997469539,111.191272,,,,23552,23551,1,0,0,23552,AxisTarget,1,True,True,True,False,-0.102049,-90.008263,89.922798,0.028121,46.10257,-0.090533,500.737122,0.86144,833.351135,-179.996536,44.282448,179.951385,7478,False,True,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:51.112172-04:00,1787444931,112149889,1787444931112149889,114.68035,,,,23553,23552,1,0,0,23553,AxisTarget,1,True,True,True,False,-0.104931,-90.008499,89.920631,0.029056,47.399403,-0.093076,499.452393,0.882462,832.146057,-179.994797,43.014088,179.953308,7478,False,True,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:51.301495-04:00,1787444931,301483292,1787444931301483292,189.333403,,,,23554,23553,1,0,0,23554,AxisTarget,1,True,True,True,False,-0.10865,-90.008789,89.917976,0.030174,48.909931,-0.095957,497.617554,0.91142,830.514648,-179.992477,41.246552,179.956055,7479,False,True,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:51.493404-04:00,1787444931,493372334,1787444931493372334,191.889042,,,,23555,23554,1,0,0,23555,AxisTarget,1,True,True,True,False,-0.1088,-90.008797,89.9179,0.0302,48.938599,-0.096,497.51828,0.912953,830.429199,-179.992355,41.152287,179.956207,7480,False,True,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:51.669471-04:00,1787444931,669461288,1787444931669461288,176.088954,,,,23556,23555,1,0,0,23556,AxisTarget,1,True,True,True,True,-0.1088,-90.008797,89.9179,0.0302,48.938599,-0.096,497.51828,0.912953,830.429199,-179.992355,41.152287,179.956207,7481,False,True,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:51.781518-04:00,1787444931,781511259,1787444931781511259,112.049971,,,,23557,23556,1,0,0,23557,AxisTarget,1,True,True,True,True,-0.108935,-90.008812,89.917755,0.030275,49.060165,-0.096275,497.476532,0.913588,830.393372,-179.992294,41.112682,179.956268,7481,False,True,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:51.889504-04:00,1787444931,889493938,1787444931889493938,107.982679,,,,23558,23557,1,0,0,23558,AxisTarget,1,True,True,True,False,-0.110805,-90.008965,89.916237,0.030948,50.019062,-0.098204,496.650604,0.926031,829.694763,-179.991333,40.334114,179.95752,7481,False,True,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:52.005873-04:00,1787444932,5855048,1787444932005855048,116.36111,,,,23559,23558,1,0,0,23559,AxisTarget,1,True,True,True,False,-0.113659,-90.009201,89.91407,0.031883,51.317036,-0.10075,495.325867,0.945541,828.613708,-179.989838,39.10363,179.959534,7481,False,True,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:52.185558-04:00,1787444932,185551723,1787444932185551723,179.696675,,,,23560,23559,1,0,0,23560,AxisTarget,1,True,True,True,False,-0.11725,-90.009491,89.911476,0.032974,52.789749,-0.103556,493.425171,0.972632,827.143005,-179.987839,37.374569,179.962448,7482,False,True,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:52.297788-04:00,1787444932,297774689,1787444932297774689,112.222966,,,,23561,23560,1,0,0,23561,AxisTarget,1,True,True,True,False,-0.1174,-90.009499,89.9114,0.033,52.8186,-0.1036,493.319366,0.97411,827.063843,-179.987732,37.279495,179.962616,7482,False,True,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:52.486390-04:00,1787444932,486381901,1787444932486381901,188.607212,,,,23562,23561,1,0,0,23562,AxisTarget,1,True,True,True,True,-0.1174,-90.009499,89.9114,0.033,52.8186,-0.1036,493.319366,0.97411,827.063843,-179.987732,37.279495,179.962616,7483,False,True,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:52.599153-04:00,1787444932,599146872,1787444932599146872,112.764971,,,,23563,23562,1,0,0,23563,AxisTarget,1,True,True,True,True,-0.1174,-90.009499,89.9114,0.033,52.818874,-0.103601,493.319366,0.97411,827.063843,-179.987732,37.279495,179.962616,7483,False,True,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:52.713599-04:00,1787444932,713590258,1787444932713590258,114.443386,,,,23564,23563,1,0,0,23564,AxisTarget,1,True,True,True,False,-0.118086,-90.00956,89.910782,0.03329,53.252895,-0.104517,493.06488,0.977654,826.874451,-179.987488,37.051323,179.962997,7483,False,True,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:52.827365-04:00,1787444932,827345375,1787444932827345375,113.755117,,,,23565,23564,1,0,0,23565,AxisTarget,1,True,True,True,False,-0.120587,-90.009766,89.908836,0.034138,54.442425,-0.106872,491.863129,0.994162,826.001343,-179.986313,35.982876,179.964874,7483,False,True,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:53.017655-04:00,1787444933,17642203,1787444933017642203,190.296828,,,,23566,23565,1,0,0,23566,AxisTarget,1,True,True,True,False,-0.125105,-90.010132,89.905472,0.035572,56.410713,-0.110688,489.443695,1.026318,824.34436,-179.984131,33.874111,179.968674,7484,False,True,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:53.200377-04:00,1787444933,200366061,1787444933200366061,182.723858,,,,23567,23566,1,0,0,23567,AxisTarget,1,True,True,True,False,-0.126,-90.010201,89.9049,0.0358,56.698601,-0.1112,488.899139,1.033369,823.989136,-179.983658,33.406704,179.969543,7485,False,True,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:53.387322-04:00,1787444933,387311880,1787444933387311880,186.945819,,,,23568,23567,1,0,0,23568,AxisTarget,1,True,True,True,True,-0.126,-90.010201,89.9049,0.0358,56.698601,-0.1112,488.899139,1.033369,823.989136,-179.983658,33.406704,179.969543,7486,False,True,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:53.497693-04:00,1787444933,497683517,1787444933497683517,110.371637,,,,23569,23568,1,0,0,23569,AxisTarget,1,True,True,True,True,-0.126,-90.010201,89.9049,0.035801,56.70097,-0.111208,488.899139,1.033369,823.989136,-179.983658,33.4067,179.969543,7486,False,True,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:53.609876-04:00,1787444933,609865796,1787444933609865796,112.182279,,,,23570,23569,1,0,0,23570,AxisTarget,1,True,True,True,False,-0.126743,-90.010269,89.904236,0.03611,57.196098,-0.112244,488.574341,1.037543,823.780334,-179.983398,33.129116,179.970062,7486,False,True,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:53.721461-04:00,1787444933,721452108,1787444933721452108,111.586312,,,,23571,23570,1,0,0,23571,AxisTarget,1,True,True,True,False,-0.129372,-90.010483,89.902199,0.036999,58.406075,-0.114636,487.220276,1.054703,822.933472,-179.9823,31.981117,179.972244,7486,False,True,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:53.909484-04:00,1787444933,909473563,1787444933909473563,188.021455,,,,23572,23571,1,0,0,23572,AxisTarget,1,True,True,True,False,-0.13383,-90.010841,89.898888,0.038409,60.339428,-0.118379,484.811615,1.084315,821.518005,-179.980515,29.973383,179.976181,7487,False,True,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:54.023870-04:00,1787444934,23829706,1787444934023829706,114.356143,,,,23573,23572,1,0,0,23573,AxisTarget,1,True,True,True,False,-0.1346,-90.010902,89.898399,0.0386,60.578602,-0.1188,484.278412,1.090721,821.219849,-179.980148,29.534458,179.977051,7487,False,True,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:54.205579-04:00,1787444934,205568869,1787444934205568869,181.739163,,,,23574,23573,1,0,0,23574,AxisTarget,1,True,True,True,True,-0.1346,-90.010902,89.898399,0.0386,60.578602,-0.1188,484.27774,1.090729,821.219482,-179.980148,29.533916,179.977051,7488,False,True,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:54.317371-04:00,1787444934,317361147,1787444934317361147,111.792278,,,,23575,23574,1,0,0,23575,AxisTarget,1,True,True,True,False,-0.1346,-90.010902,89.898399,0.0386,60.578602,-0.1188,484.27774,1.090729,821.219482,-179.980148,29.533916,179.977051,7488,False,True,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:28:54.429686-04:00,1787444934,429675164,1787444934429675164,112.314017,,,,23576,23575,1,0,0,23576,AxisTarget,1,True,True,True,True,-0.134667,-90.01091,89.898323,0.038642,60.649445,-0.118966,484.262299,1.090916,821.210938,-179.980133,29.52124,179.977081,7488,False,True,
