receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
961,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:38.887967-04:00,1787444018,887951408,1787444018887951408,111.700908,,,,16999,16998,1,0,0,16999,AxisTarget,1,True,True,True,False,-16.253714,-71.09996,109.035889,0.074724,51.742851,-16.118147,504.629364,147.036407,519.750671,-179.818344,0.333429,179.964844,5138,False,True,
962,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:39.006242-04:00,1787444019,6230807,1787444019006230807,118.279399,,,,17000,16999,1,0,0,17000,AxisTarget,1,True,True,True,False,-16.253727,-71.171951,108.983643,0.075747,51.870579,-16.118965,504.584137,147.022125,520.676208,-179.818604,0.336768,179.964752,5138,False,True,
963,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:39.192031-04:00,1787444019,192003528,1787444019192003528,185.772721,,,,17001,17000,1,0,0,17001,AxisTarget,1,True,True,True,False,-16.253759,-71.348183,108.860336,0.078152,52.169765,-16.120876,504.46817,146.985657,522.90564,-179.81926,0.344809,179.964554,5139,False,True,
964,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:39.373962-04:00,1787444019,373947154,1787444019373947154,181.943626,,,,17002,17001,1,0,0,17002,AxisTarget,1,True,True,True,False,-16.253801,-71.569138,108.711243,0.081038,52.526211,-16.123135,504.308685,146.935822,525.703186,-179.820114,0.354893,179.96431,5140,False,True,
965,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:39.486156-04:00,1787444019,486144161,1787444019486144161,112.197007,,,,17003,17002,1,0,0,17003,AxisTarget,1,True,True,True,False,-16.253826,-71.701508,108.620148,0.0828,52.743656,-16.124512,504.202911,146.902908,527.424133,-179.820648,0.361094,179.964172,5140,False,True,
966,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:39.596216-04:00,1787444019,596196925,1787444019596196925,110.052764,,,,17004,17003,1,0,0,17004,AxisTarget,1,True,True,True,False,-16.253849,-71.823036,108.536942,0.084402,52.94014,-16.12575,504.095001,146.869431,529.088318,-179.821182,0.367089,179.96405,5140,False,True,
967,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:39.716004-04:00,1787444019,715989536,1787444019715989536,119.792611,,,,17005,17004,1,0,0,17005,AxisTarget,1,True,True,True,False,-16.253868,-71.929436,108.464348,0.085794,53.110443,-16.12682,504.001587,146.84053,530.465637,-179.821625,0.372048,179.963943,5140,False,True,
968,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:39.898369-04:00,1787444019,898358939,1787444019898358939,182.369403,,,,17006,17005,1,0,0,17006,AxisTarget,1,True,True,True,False,-16.253891,-72.045738,108.38533,0.087303,53.294231,-16.127968,503.887207,146.805206,532.081238,-179.822174,0.377865,179.963837,5141,False,True,
969,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:40.007532-04:00,1787444020,7521668,1787444020007521668,109.162729,,,,17007,17006,1,0,0,17007,AxisTarget,1,True,True,True,False,-16.253899,-72.081146,108.361549,0.087752,53.348225,-16.128302,503.851166,146.794098,532.575745,-179.822327,0.379645,179.963806,5141,False,True,
970,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:40.121817-04:00,1787444020,121811923,1787444020121811923,114.290255,,,,17008,17007,1,0,0,17008,AxisTarget,1,True,True,True,False,-16.253901,-72.09388,108.353355,0.087899,53.365158,-16.128401,503.836578,146.789612,532.773804,-179.822403,0.380358,179.963791,5141,False,True,
971,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:40.233815-04:00,1787444020,233804107,1787444020233804107,111.992184,,,,17009,17008,1,0,0,17009,AxisTarget,1,True,True,True,False,-16.253901,-72.094002,108.353302,0.0879,53.3652,-16.128401,503.836151,146.789474,532.779785,-179.822403,0.380379,179.963791,5141,False,True,
972,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:40.424884-04:00,1787444020,424872169,1787444020424872169,191.068062,,,,17010,17009,1,0,0,17010,AxisTarget,1,True,True,True,True,-16.253902,-72.105591,108.343864,0.088097,53.391541,-16.128578,503.827728,146.78688,532.893677,-179.822433,0.38079,179.963776,5142,False,True,
973,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:40.606091-04:00,1787444020,606082563,1787444020606082563,181.210394,,,,17011,17010,1,0,0,17011,AxisTarget,1,True,True,True,False,-16.253916,-72.205025,108.274673,0.089455,53.563763,-16.129681,503.736725,146.75882,534.103882,-179.822845,0.385154,179.963684,5143,False,True,
974,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:40.721695-04:00,1787444020,721686908,1787444020721686908,115.604345,,,,17012,17011,1,0,0,17012,AxisTarget,1,True,True,True,False,-16.253931,-72.313278,108.199303,0.090922,53.747849,-16.130898,503.635437,146.727661,535.407776,-179.823303,0.389856,179.963608,5143,False,True,
975,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:40.830173-04:00,1787444020,830146401,1787444020830146401,108.459493,,,,17013,17012,1,0,0,17013,AxisTarget,1,True,True,True,False,-16.253948,-72.44474,108.108696,0.092667,53.964664,-16.13221,503.493347,146.684006,537.168396,-179.823914,0.396203,179.963486,5143,False,True,
976,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:41.016704-04:00,1787444021,16677613,1787444021016677613,186.531212,,,,17014,17013,1,0,0,17014,AxisTarget,1,True,True,True,False,-16.253977,-72.649475,107.968407,0.095402,54.302631,-16.134319,503.263245,146.613495,539.87146,-179.824875,0.405943,179.963318,5144,False,True,
977,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:41.129873-04:00,1787444021,129864133,1787444021129864133,113.18652,,,,17015,17014,1,0,0,17015,AxisTarget,1,True,True,True,False,-16.25399,-72.74514,107.903542,0.096581,54.446747,-16.13521,503.150146,146.578903,541.141357,-179.825348,0.410518,179.963242,5144,False,True,
978,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:41.317757-04:00,1787444021,317751434,1787444021317751434,187.887301,,,,17016,17015,1,0,0,17016,AxisTarget,1,True,True,True,False,-16.254,-72.810173,107.860268,0.097385,54.543041,-16.135792,503.061737,146.551895,542.110107,-179.825699,0.414007,179.963196,5145,False,True,
979,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:41.434016-04:00,1787444021,433982341,1787444021433982341,116.230907,,,,17017,17016,1,0,0,17017,AxisTarget,1,True,True,True,False,-16.254,-72.811897,107.859299,0.0974,54.544498,-16.135799,503.058197,146.550797,542.148743,-179.825714,0.414147,179.963196,5145,False,True,
980,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:41.544508-04:00,1787444021,544502942,1787444021544502942,110.520601,,,,17018,17017,1,0,0,17018,AxisTarget,1,True,True,True,True,-16.254,-72.812012,107.859161,0.097404,54.545242,-16.135805,503.058167,146.550797,542.148926,-179.825714,0.414147,179.963196,5145,False,True,
981,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:41.661218-04:00,1787444021,661208388,1787444021661208388,116.705446,,,,17019,17018,1,0,0,17019,AxisTarget,1,True,True,True,False,-16.254007,-72.843079,107.836197,0.097879,54.607941,-16.136225,503.030914,146.542496,542.443298,-179.825821,0.415204,179.963181,5145,False,True,
982,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:41.849240-04:00,1787444021,849233346,1787444021849233346,188.024958,,,,17020,17019,1,0,0,17020,AxisTarget,1,True,True,True,False,-16.254059,-73.032967,107.703941,0.100459,54.930737,-16.138268,502.807159,146.474472,544.79248,-179.826675,0.423635,179.963074,5146,False,True,
983,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:42.033797-04:00,1787444022,33786527,1787444022033786527,184.553181,,,,17021,17020,1,0,0,17021,AxisTarget,1,True,True,True,False,-16.254099,-73.175194,107.608681,0.102245,55.145321,-16.139572,502.60141,146.412018,546.858276,-179.827454,0.431047,179.962997,5147,False,True,
984,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:42.215672-04:00,1787444022,215666728,1787444022215666728,181.880201,,,,17022,17021,1,0,0,17022,AxisTarget,1,True,True,True,False,-16.254101,-73.181,107.605301,0.1023,55.150902,-16.139601,502.589386,146.408371,546.976501,-179.827499,0.431471,179.962982,5148,False,True,
985,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:42.401584-04:00,1787444022,401574685,1787444022401574685,185.907957,,,,17023,17022,1,0,0,17023,AxisTarget,1,True,True,True,True,-16.254101,-73.235153,107.567863,0.103,55.240231,-16.1402,502.519745,146.387146,547.660095,-179.82782,0.434043,179.962906,5149,False,True,
986,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:42.514848-04:00,1787444022,514814336,1787444022514814336,113.239651,,,,17024,17023,1,0,0,17024,AxisTarget,1,True,True,True,False,-16.254101,-73.235397,107.567802,0.103,55.2402,-16.1402,502.516785,146.386246,547.688965,-179.827835,0.434152,179.962906,5149,False,True,
987,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:42.712323-04:00,1787444022,712298767,1787444022712298767,197.484431,,,,17025,17024,1,0,0,17025,AxisTarget,1,True,True,True,True,-16.254101,-73.235397,107.567802,0.103,55.2402,-16.1402,502.516785,146.386246,547.688965,-179.827835,0.434152,179.962906,5150,False,True,
988,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:42.817873-04:00,1787444022,817863104,1787444022817863104,105.564337,,,,17026,17025,1,0,0,17026,AxisTarget,1,True,True,True,True,-16.250076,-73.232437,107.562958,0.102927,55.241684,-16.122749,502.523682,146.378403,547.688416,-179.827835,0.43414,179.962906,5150,False,True,
989,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:43.005384-04:00,1787444023,5359013,1787444023005359013,187.495909,,,,17027,17026,1,0,0,17027,AxisTarget,1,True,True,True,False,-15.96769,-73.087189,107.391594,0.101,55.271198,-15.854902,504.416229,144.213684,547.527344,-179.830093,0.431008,179.964325,5151,False,True,
990,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:43.113512-04:00,1787444023,113482400,1787444023113482400,108.123387,,,,17028,17027,1,0,0,17028,AxisTarget,1,True,True,True,False,-15.9677,-73.087196,107.391602,0.101,55.271198,-15.8549,504.418243,144.211365,547.527222,-179.830109,0.431005,179.964325,5151,False,True,
991,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:43.225728-04:00,1787444023,225721468,1787444023225721468,112.239068,,,,17029,17028,1,0,0,17029,AxisTarget,1,True,True,True,True,-15.90344,-73.048866,107.339462,0.100317,55.282917,-15.733942,504.680023,143.909805,547.5047,-179.830429,0.430582,179.964508,5151,False,True,
992,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:43.342311-04:00,1787444023,342286342,1787444023342286342,116.564874,,,,17030,17029,1,0,0,17030,AxisTarget,1,True,True,True,False,-15.384759,-72.765396,106.99749,0.096328,55.344177,-15.166502,507.982544,140.060028,547.214661,-179.83461,0.425219,179.966812,5151,False,True,
993,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:43.525963-04:00,1787444023,525944541,1787444023525944541,183.658199,,,,17031,17030,1,0,0,17031,AxisTarget,1,True,True,True,False,-15.1082,-72.642601,106.862801,0.0949,55.364101,-14.999,510.062958,137.590942,547.026001,-179.837265,0.421809,179.968216,5152,False,True,
994,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:43.710205-04:00,1787444023,710194226,1787444023710194226,184.249685,,,,17032,17031,1,0,0,17032,AxisTarget,1,True,True,True,False,-15.1082,-72.642601,106.862801,0.0949,55.364101,-14.998998,510.062958,137.590942,547.026001,-179.837265,0.421809,179.968216,5153,False,True,
995,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:43.824145-04:00,1787444023,824126734,1787444023824126734,113.932508,,,,17033,17032,1,0,0,17033,AxisTarget,1,True,True,True,True,-15.034945,-72.599266,106.804291,0.094053,55.378563,-14.851437,510.418365,137.16571,546.993286,-179.837723,0.421225,179.96846,5153,False,True,
996,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:43.937137-04:00,1787444023,937130724,1787444023937130724,113.00399,,,,17034,17033,1,0,0,17034,AxisTarget,1,True,True,True,False,-14.418434,-72.270126,106.401154,0.089398,55.451714,-14.16281,514.138184,132.653076,546.6427,-179.842484,0.415066,179.970917,5153,False,True,
997,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:44.050344-04:00,1787444024,50328226,1787444024050328226,113.197502,,,,17035,17034,1,0,0,17035,AxisTarget,1,True,True,True,False,-13.783225,-71.951004,106.033295,0.085321,55.512047,-13.62779,518.322815,127.436958,546.229309,-179.8479,0.40804,179.973557,5153,False,True,
998,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:44.237869-04:00,1787444024,237853232,1787444024237853232,187.525006,,,,17036,17035,1,0,0,17036,AxisTarget,1,True,True,True,False,-13.6758,-71.901604,105.9814,0.0848,55.519001,-13.5726,519.259094,126.248955,546.133911,-179.849121,0.406453,179.974121,5154,False,True,
999,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:44.352478-04:00,1787444024,352467456,1787444024352467456,114.614224,,,,17037,17036,1,0,0,17037,AxisTarget,1,True,True,True,True,-13.6758,-71.901604,105.9814,0.0848,55.519001,-13.5726,519.259094,126.248955,546.133911,-179.849121,0.406453,179.974121,5154,False,True,
1000,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:44.538805-04:00,1787444024,538781275,1787444024538781275,186.313819,,,,17038,17037,1,0,0,17038,AxisTarget,1,True,True,True,False,-13.6758,-71.901604,105.9814,0.0848,55.519001,-13.5726,519.259094,126.248955,546.133911,-179.849121,0.406453,179.974121,5155,False,True,
1001,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:44.653778-04:00,1787444024,653766714,1787444024653766714,114.985439,,,,17039,17038,1,0,0,17039,AxisTarget,1,True,True,True,True,-13.670259,-71.897667,105.973236,0.08468,55.521297,-13.546462,519.275696,126.227821,546.132263,-179.849152,0.406425,179.974136,5155,False,True,
1002,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:44.768699-04:00,1787444024,768690618,1787444024768690618,114.923904,,,,17040,17039,1,0,0,17040,AxisTarget,1,True,True,True,False,-13.300077,-71.694756,105.720009,0.08161,55.570564,-13.070542,521.199646,123.761688,545.933044,-179.851669,0.403161,179.975281,5155,False,True,
1003,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:44.953713-04:00,1787444024,953690919,1787444024953690919,185.000301,,,,17041,17040,1,0,0,17041,AxisTarget,1,True,True,True,False,-11.932606,-70.989967,104.885651,0.072065,55.715267,-11.748674,529.827881,112.273811,544.981567,-179.863129,0.388235,179.980042,5156,False,True,
1004,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:45.068153-04:00,1787444025,68135666,1787444025068135666,114.444747,,,,17042,17041,1,0,0,17042,AxisTarget,1,True,True,True,False,-11.671494,-70.864571,104.747635,0.0706,55.735802,-11.575567,531.640137,109.767204,544.769043,-179.86557,0.385039,179.980957,5156,False,True,
1005,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:45.249594-04:00,1787444025,249585284,1787444025249585284,181.449618,,,,17043,17042,1,0,0,17043,AxisTarget,1,True,True,True,True,-11.6705,-70.864304,104.747498,0.0706,55.735802,-11.5756,531.664185,109.733719,544.766174,-179.865616,0.384996,179.980972,5157,False,True,
1006,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:45.365391-04:00,1787444025,365362776,1787444025365362776,115.777492,,,,17044,17043,1,0,0,17044,AxisTarget,1,True,True,True,False,-11.6705,-70.864304,104.747498,0.0706,55.735802,-11.5756,531.664185,109.733719,544.766174,-179.865616,0.384996,179.980972,5157,False,True,
1007,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:45.473616-04:00,1787444025,473607430,1787444025473607430,108.244654,,,,17045,17044,1,0,0,17045,AxisTarget,1,True,True,True,True,-11.668862,-70.862976,104.745155,0.070562,55.736607,-11.565706,531.667419,109.729202,544.765808,-179.865616,0.38499,179.980972,5157,False,True,
1008,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:45.593571-04:00,1787444025,593547482,1787444025593547482,119.940052,,,,17046,17045,1,0,0,17046,AxisTarget,1,True,True,True,False,-11.41052,-70.719543,104.54953,0.068173,55.775448,-11.186988,533.005615,107.855904,544.605713,-179.867432,0.382596,179.981644,5157,False,True,
1009,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:45.773957-04:00,1787444025,773945361,1787444025773945361,180.397879,,,,17047,17046,1,0,0,17047,AxisTarget,1,True,True,True,False,-9.915237,-69.938705,103.605965,0.057277,55.943275,-9.634298,541.642639,95.289726,543.508362,-179.879395,0.366837,179.985565,5158,False,True,
1010,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:45.885850-04:00,1787444025,885840969,1787444025885840969,111.895608,,,,17048,17047,1,0,0,17048,AxisTarget,1,True,True,True,False,-9.233865,-69.596733,103.231934,0.053127,56.004704,-9.08847,545.782288,88.95401,542.940186,-179.885284,0.359083,179.987183,5158,False,True,
1011,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:45.997961-04:00,1787444025,997951698,1787444025997951698,112.110729,,,,17049,17048,1,0,0,17049,AxisTarget,1,True,True,True,False,-9.092187,-69.530502,103.161102,0.0524,56.014599,-9.008001,546.752319,87.437874,542.802856,-179.886688,0.357246,179.987549,5158,False,True,
1012,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:46.185891-04:00,1787444026,185886012,1787444026185886012,187.934314,,,,17050,17049,1,0,0,17050,AxisTarget,1,True,True,True,True,-9.0922,-69.530502,103.161102,0.0524,56.014599,-9.008,546.75238,87.437767,542.802795,-179.886688,0.357245,179.987549,5159,False,True,
1013,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:46.300316-04:00,1787444026,300297649,1787444026300297649,114.411637,,,,17051,17050,1,0,0,17051,AxisTarget,1,True,True,True,False,-9.0922,-69.530502,103.161102,0.0524,56.014599,-9.008,546.75238,87.437767,542.802795,-179.886688,0.357245,179.987549,5159,False,True,
1014,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:46.409912-04:00,1787444026,409901668,1787444026409901668,109.604019,,,,17052,17051,1,0,0,17052,AxisTarget,1,True,True,True,True,-9.07205,-69.514832,103.138702,0.052094,56.020096,-8.949105,546.823486,87.326149,542.792664,-179.88678,0.357111,179.987564,5159,False,True,
1015,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:46.524396-04:00,1787444026,524366223,1787444026524366223,114.464555,,,,17053,17052,1,0,0,17053,AxisTarget,1,True,True,True,False,-8.640368,-69.283455,102.850945,0.04864,56.075073,-8.422608,548.883423,84.063492,542.4953,-179.889771,0.353197,179.988281,5159,False,True,
1016,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:46.712557-04:00,1787444026,712551978,1787444026712551978,188.185755,,,,17054,17053,1,0,0,17054,AxisTarget,1,True,True,True,False,-6.924177,-68.390022,101.782242,0.03629,56.264576,-6.671974,558.033447,68.843132,541.076355,-179.903427,0.335361,179.990875,5160,False,True,
1017,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:46.896194-04:00,1787444026,896186796,1787444026896186796,183.634818,,,,17055,17054,1,0,0,17055,AxisTarget,1,True,True,True,False,-5.962072,-67.909172,101.230316,0.030173,56.354561,-5.875471,563.605835,58.927849,540.125183,-179.912064,0.324107,179.991974,5161,False,True,
1018,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:47.010120-04:00,1787444027,10111000,1787444027010111000,113.924204,,,,17056,17055,1,0,0,17056,AxisTarget,1,True,True,True,False,-5.9409,-67.900398,101.222099,0.0301,56.3554,-5.8698,563.767944,58.63134,540.096436,-179.912323,0.323774,179.992004,5161,False,True,
1019,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:47.201750-04:00,1787444027,201740651,1787444027201740651,191.629651,,,,17057,17056,1,0,0,17057,AxisTarget,1,True,True,True,True,-5.9409,-67.900398,101.222099,0.0301,56.3554,-5.8698,563.767944,58.631344,540.096436,-179.912323,0.323774,179.992004,5162,False,True,
1020,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:47.311774-04:00,1787444027,311762814,1787444027311762814,110.022163,,,,17058,17057,1,0,0,17058,AxisTarget,1,True,True,True,True,-5.94089,-67.900383,101.222038,0.030098,56.355453,-5.868885,563.767944,58.63134,540.096436,-179.912323,0.323774,179.992004,5162,False,True,
1021,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:47.429566-04:00,1787444027,429558574,1787444027429558574,117.79576,,,,17059,17058,1,0,0,17059,AxisTarget,1,True,True,True,False,-5.779453,-67.80088,101.093559,0.028501,56.38179,-5.608212,564.384888,57.498653,539.98645,-179.913284,0.322508,179.992096,5162,False,True,
1022,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:47.543971-04:00,1787444027,543965852,1787444027543965852,114.407278,,,,17060,17059,1,0,0,17060,AxisTarget,1,True,True,True,False,-5.057599,-67.425224,100.634796,0.023091,56.466579,-4.808331,567.896362,50.915627,539.341858,-179.9189,0.31522,179.992538,5162,False,True,
1023,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:47.730450-04:00,1787444027,730431148,1787444027730431148,186.465296,,,,17061,17060,1,0,0,17061,AxisTarget,1,True,True,True,False,-3.193009,-66.461487,99.490273,0.009965,56.666645,-2.97273,576.897827,32.871696,537.532104,-179.933884,0.295854,179.992813,5163,False,True,
1024,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:47.913795-04:00,1787444027,913784110,1787444027913784110,183.352962,,,,17062,17061,1,0,0,17062,AxisTarget,1,True,True,True,False,-2.372285,-66.053215,99.023842,0.004822,56.741982,-2.308831,580.932068,24.157656,536.636414,-179.940948,0.286814,179.992493,5164,False,True,
1025,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:48.028560-04:00,1787444028,28519664,1787444028028519664,114.735554,,,,17063,17062,1,0,0,17063,AxisTarget,1,True,True,True,False,-2.3639,-66.050003,99.021103,0.0048,56.742199,-2.3076,581.012573,23.979324,536.61792,-179.941101,0.286631,179.992477,5164,False,True,
1026,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:48.214787-04:00,1787444028,214755892,1787444028214755892,186.236228,,,,17064,17063,1,0,0,17064,AxisTarget,1,True,True,True,True,-2.3639,-66.050003,99.021103,0.0048,56.742199,-2.3076,581.012573,23.979324,536.61792,-179.941101,0.286631,179.992477,5165,False,True,
1027,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:48.325917-04:00,1787444028,325906507,1787444028325906507,111.150615,,,,17065,17064,1,0,0,17065,AxisTarget,1,True,True,True,True,-2.363799,-66.049881,99.020805,0.004794,56.742359,-2.305289,581.012573,23.979305,536.61792,-179.941101,0.286631,179.992477,5165,False,True,
1028,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:48.441488-04:00,1787444028,441482283,1787444028441482283,115.575776,,,,17066,17065,1,0,0,17066,AxisTarget,1,True,True,True,False,-2.193587,-65.954018,98.897118,0.003138,56.769592,-2.036717,581.648315,22.56456,536.471191,-179.94223,0.285189,179.992401,5165,False,True,
1029,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:48.553586-04:00,1787444028,553575693,1787444028553575693,112.09341,,,,17067,17066,1,0,0,17067,AxisTarget,1,True,True,True,False,-1.512012,-65.591759,98.454681,-0.001948,56.849419,-1.283721,584.487305,16.103127,535.796631,-179.947388,0.278668,179.991959,5165,False,True,
1030,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:48.737408-04:00,1787444028,737399006,1787444028737399006,183.823313,,,,17068,17067,1,0,0,17068,AxisTarget,1,True,True,True,False,0.280146,-64.664742,97.352791,-0.014572,57.04232,0.487855,591.809204,-1.783717,533.891602,-179.961395,0.261167,179.98996,5166,False,True,
1031,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:48.845681-04:00,1787444028,845665093,1787444028845665093,108.266087,,,,17069,17068,1,0,0,17069,AxisTarget,1,True,True,True,False,0.972241,-64.316673,96.950546,-0.019051,57.108856,1.081666,594.82251,-9.743874,533.02655,-179.967484,0.253634,179.988754,5166,False,True,
1032,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:49.033789-04:00,1787444029,33779456,1787444029033779456,188.114363,,,,17070,17069,1,0,0,17070,AxisTarget,1,True,True,True,False,1.149,-64.232903,96.859596,-0.02,57.122002,1.1907,595.621704,-11.922643,532.787964,-179.969147,0.251599,179.988388,5167,False,True,
1033,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:49.221539-04:00,1787444029,221528938,1787444029221528938,187.749482,,,,17071,17070,1,0,0,17071,AxisTarget,1,True,True,True,True,1.149,-64.232903,96.859596,-0.02,57.122002,1.1907,595.621704,-11.922643,532.787964,-179.969147,0.251599,179.988388,5168,False,True,
1034,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:49.336422-04:00,1787444029,336396870,1787444029336396870,114.867932,,,,17072,17071,1,0,0,17072,AxisTarget,1,True,True,True,True,1.149034,-64.232849,96.859451,-0.020003,57.122093,1.192129,595.621704,-11.922661,532.787964,-179.969147,0.251599,179.988388,5168,False,True,
1035,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:49.441513-04:00,1787444029,441506170,1787444029441506170,105.1093,,,,17073,17072,1,0,0,17073,AxisTarget,1,True,True,True,False,1.299567,-64.147728,96.749214,-0.021378,57.144806,1.417296,596.048462,-13.098401,532.658813,-179.970047,0.250494,179.988174,5168,False,True,
1036,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:13:49.561233-04:00,1787444029,561209722,1787444029561209722,119.703552,,,,17074,17073,1,0,0,17074,AxisTarget,1,True,True,True,False,1.907795,-63.82407,96.333458,-0.026283,57.221737,2.143202,598.233093,-19.258627,531.978516,-179.974701,0.244762,179.98703,5168,False,True,
