receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,bridge_safe_mode,bridge_allow_motion,unmapped_json
1179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:49.467207-04:00,1787100169,467194996,1787100169467194996,110.93106,,,,2292,2291,1,0,0,2292,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:49.574833-04:00,1787100169,574823375,1787100169574823375,107.628379,,,,2293,2292,1,0,0,2293,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:49.741868-04:00,1787100169,741857364,1787100169741857364,167.033989,,,,2294,2293,1,0,0,2294,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:49.834738-04:00,1787100169,834729549,1787100169834729549,92.872185,,,,2295,2294,1,0,0,2295,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:49.943948-04:00,1787100169,943938456,1787100169943938456,109.208907,,,,2296,2295,1,0,0,2296,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:50.053635-04:00,1787100170,53604592,1787100170053604592,109.666136,,,,2297,2296,1,0,0,2297,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:50.159263-04:00,1787100170,159252051,1787100170159252051,105.647459,,,,2298,2297,1,0,0,2298,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:50.318655-04:00,1787100170,318644349,1787100170318644349,159.392298,,,,2299,2298,1,0,0,2299,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:50.425371-04:00,1787100170,425362277,1787100170425362277,106.717928,,,,2300,2299,1,0,0,2300,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:50.534641-04:00,1787100170,534623698,1787100170534623698,109.261421,,,,2301,2300,1,0,0,2301,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:50.644136-04:00,1787100170,644128362,1787100170644128362,109.504664,,,,2302,2301,1,0,0,2302,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:50.757885-04:00,1787100170,757873627,1787100170757873627,113.745265,,,,2303,2302,1,0,0,2303,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:50.918428-04:00,1787100170,918416344,1787100170918416344,160.542717,,,,2304,2303,1,0,0,2304,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:51.027065-04:00,1787100171,27053098,1787100171027053098,108.636754,,,,2305,2304,1,0,0,2305,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:51.133970-04:00,1787100171,133964035,1787100171133964035,106.910937,,,,2306,2305,1,0,0,2306,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:51.242517-04:00,1787100171,242498862,1787100171242498862,108.534827,,,,2307,2306,1,0,0,2307,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:51.350636-04:00,1787100171,350629244,1787100171350629244,108.130382,,,,2308,2307,1,0,0,2308,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:51.516193-04:00,1787100171,516161019,1787100171516161019,165.531775,,,,2309,2308,1,0,0,2309,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:51.621623-04:00,1787100171,621612171,1787100171621612171,105.451152,,,,2310,2309,1,0,0,2310,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:51.734212-04:00,1787100171,734186317,1787100171734186317,112.574146,,,,2311,2310,1,0,0,2311,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:51.842277-04:00,1787100171,842270395,1787100171842270395,108.084078,,,,2312,2311,1,0,0,2312,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:51.946647-04:00,1787100171,946614537,1787100171946614537,104.344142,,,,2313,2312,1,0,0,2313,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:52.113105-04:00,1787100172,113074959,1787100172113074959,166.460422,,,,2314,2313,1,0,0,2314,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:52.221089-04:00,1787100172,221081199,1787100172221081199,108.00624,,,,2315,2314,1,0,0,2315,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:52.329679-04:00,1787100172,329673165,1787100172329673165,108.591966,,,,2316,2315,1,0,0,2316,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1204,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:52.441768-04:00,1787100172,441752483,1787100172441752483,112.079318,,,,2317,2316,1,0,0,2317,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1205,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:52.548432-04:00,1787100172,548426582,1787100172548426582,106.674099,,,,2318,2317,1,0,0,2318,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1206,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:52.716381-04:00,1787100172,716374664,1787100172716374664,167.948082,,,,2319,2318,1,0,0,2319,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1207,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:52.830772-04:00,1787100172,830766314,1787100172830766314,114.39165,,,,2320,2319,1,0,0,2320,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1208,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:52.946083-04:00,1787100172,946057279,1787100172946057279,115.290965,,,,2321,2320,1,0,0,2321,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1209,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:53.055225-04:00,1787100173,55216860,1787100173055216860,109.159581,,,,2322,2321,1,0,0,2322,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1210,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:53.216193-04:00,1787100173,216187932,1787100173216187932,160.971072,,,,2323,2322,1,0,0,2323,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1211,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:53.328423-04:00,1787100173,328410984,1787100173328410984,112.223052,,,,2324,2323,1,0,0,2324,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1212,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:53.437221-04:00,1787100173,437201049,1787100173437201049,108.790065,,,,2325,2324,1,0,0,2325,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1213,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:53.545223-04:00,1787100173,545215594,1787100173545215594,108.014545,,,,2326,2325,1,0,0,2326,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1214,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:53.653913-04:00,1787100173,653907137,1787100173653907137,108.691543,,,,2327,2326,1,0,0,2327,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1215,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:53.811974-04:00,1787100173,811963022,1787100173811963022,158.055885,,,,2328,2327,1,0,0,2328,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1216,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:53.922358-04:00,1787100173,922351069,1787100173922351069,110.388047,,,,2329,2328,1,0,0,2329,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1217,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:54.031278-04:00,1787100174,31247378,1787100174031247378,108.896309,,,,2330,2329,1,0,0,2330,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1218,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:54.142850-04:00,1787100174,142841644,1787100174142841644,111.594266,,,,2331,2330,1,0,0,2331,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1219,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:54.252035-04:00,1787100174,252020835,1787100174252020835,109.179191,,,,2332,2331,1,0,0,2332,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1220,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:54.418190-04:00,1787100174,418172939,1787100174418172939,166.152104,,,,2333,2332,1,0,0,2333,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1221,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:54.527516-04:00,1787100174,527508353,1787100174527508353,109.335414,,,,2334,2333,1,0,0,2334,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1222,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:54.640364-04:00,1787100174,640353665,1787100174640353665,112.845312,,,,2335,2334,1,0,0,2335,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1223,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:54.748896-04:00,1787100174,748889287,1787100174748889287,108.535622,,,,2336,2335,1,0,0,2336,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1224,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:54.855959-04:00,1787100174,855947116,1787100174855947116,107.057829,,,,2337,2336,1,0,0,2337,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1225,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:55.014516-04:00,1787100175,14509786,1787100175014509786,158.56267,,,,2338,2337,1,0,0,2338,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1226,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:55.106842-04:00,1787100175,106835205,1787100175106835205,92.325419,,,,2339,2338,1,0,0,2339,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1227,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:55.215253-04:00,1787100175,215233081,1787100175215233081,108.397876,,,,2340,2339,1,0,0,2340,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1228,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:55.325642-04:00,1787100175,325635798,1787100175325635798,110.402717,,,,2341,2340,1,0,0,2341,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1229,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:55.435255-04:00,1787100175,435249282,1787100175435249282,109.613484,,,,2342,2341,1,0,0,2342,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1230,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:55.594047-04:00,1787100175,594036164,1787100175594036164,158.786882,,,,2343,2342,1,0,0,2343,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1231,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:55.707850-04:00,1787100175,707825322,1787100175707825322,113.789158,,,,2344,2343,1,0,0,2344,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1232,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:55.819488-04:00,1787100175,819470778,1787100175819470778,111.645456,,,,2345,2344,1,0,0,2345,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1233,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:55.927735-04:00,1787100175,927711946,1787100175927711946,108.241168,,,,2346,2345,1,0,0,2346,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1234,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:56.036538-04:00,1787100176,36532517,1787100176036532517,108.820571,,,,2347,2346,1,0,0,2347,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1235,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:56.201781-04:00,1787100176,201770178,1787100176201770178,165.237661,,,,2348,2347,1,0,0,2348,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1236,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:56.310880-04:00,1787100176,310869005,1787100176310869005,109.098827,,,,2349,2348,1,0,0,2349,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1237,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:56.415756-04:00,1787100176,415748566,1787100176415748566,104.879561,,,,2350,2349,1,0,0,2350,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1238,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:56.524578-04:00,1787100176,524566608,1787100176524566608,108.818042,,,,2351,2350,1,0,0,2351,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1239,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:56.637435-04:00,1787100176,637429079,1787100176637429079,112.862471,,,,2352,2351,1,0,0,2352,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1240,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:56.798667-04:00,1787100176,798661453,1787100176798661453,161.232374,,,,2353,2352,1,0,0,2353,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1241,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:56.905731-04:00,1787100176,905708324,1787100176905708324,107.046871,,,,2354,2353,1,0,0,2354,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1242,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:57.015741-04:00,1787100177,15729357,1787100177015729357,110.021033,,,,2355,2354,1,0,0,2355,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1243,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:57.122579-04:00,1787100177,122567221,1787100177122567221,106.837864,,,,2356,2355,1,0,0,2356,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1244,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:57.231946-04:00,1787100177,231928076,1787100177231928076,109.360855,,,,2357,2356,1,0,0,2357,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1245,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:57.397030-04:00,1787100177,397013098,1787100177397013098,165.085022,,,,2358,2357,1,0,0,2358,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1246,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:57.505520-04:00,1787100177,505509919,1787100177505509919,108.496821,,,,2359,2358,1,0,0,2359,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1247,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:57.613524-04:00,1787100177,613514003,1787100177613514003,108.004084,,,,2360,2359,1,0,0,2360,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1248,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:57.725130-04:00,1787100177,725124216,1787100177725124216,111.610213,,,,2361,2360,1,0,0,2361,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1249,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:57.834512-04:00,1787100177,834505697,1787100177834505697,109.381481,,,,2362,2361,1,0,0,2362,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
1250,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:42:58.001079-04:00,1787100178,1066131,1787100178001066131,166.560434,,,,2363,2362,1,0,0,2363,CartesianTarget,1,False,True,True,False,0.0,-90.0,90.000015,0.0,89.999985,0.0,445.0,0.0,809.999878,180.0,0.0,180.0,False,True,
