receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,bridge_safe_mode,bridge_allow_motion,unmapped_json
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:48.056355-04:00,1787014308,56343721,1787014308056343721,108.666135,,,,1400,1399,1,0,0,1400,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:48.162403-04:00,1787014308,162391164,1787014308162391164,106.047443,,,,1401,1400,1,0,0,1401,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:48.269059-04:00,1787014308,269047408,1787014308269047408,106.656244,,,,1402,1401,1,0,0,1402,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:48.377200-04:00,1787014308,377191925,1787014308377191925,108.144517,,,,1403,1402,1,0,0,1403,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:48.534876-04:00,1787014308,534852936,1787014308534852936,157.661011,,,,1404,1403,1,0,0,1404,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:48.640956-04:00,1787014308,640950975,1787014308640950975,106.098039,,,,1405,1404,1,0,0,1405,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:48.749050-04:00,1787014308,749036739,1787014308749036739,108.085764,,,,1406,1405,1,0,0,1406,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:48.858927-04:00,1787014308,858918392,1787014308858918392,109.881653,,,,1407,1406,1,0,0,1407,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:48.964486-04:00,1787014308,964473585,1787014308964473585,105.555193,,,,1408,1407,1,0,0,1408,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:49.124873-04:00,1787014309,124831288,1787014309124831288,160.357703,,,,1409,1408,1,0,0,1409,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:49.232906-04:00,1787014309,232900304,1787014309232900304,108.069016,,,,1410,1409,1,0,0,1410,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:49.340037-04:00,1787014309,340025669,1787014309340025669,107.125365,,,,1411,1410,1,0,0,1411,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:49.447945-04:00,1787014309,447913399,1787014309447913399,107.88773,,,,1412,1411,1,0,0,1412,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:49.557120-04:00,1787014309,557109086,1787014309557109086,109.195687,,,,1413,1412,1,0,0,1413,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:49.714498-04:00,1787014309,714489223,1787014309714489223,157.380137,,,,1414,1413,1,0,0,1414,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:49.819796-04:00,1787014309,819787780,1787014309819787780,105.298557,,,,1415,1414,1,0,0,1415,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:49.927191-04:00,1787014309,927182268,1787014309927182268,107.394488,,,,1416,1415,1,0,0,1416,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:50.037171-04:00,1787014310,37156309,1787014310037156309,109.974041,,,,1417,1416,1,0,0,1417,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:50.145246-04:00,1787014310,145235759,1787014310145235759,108.07945,,,,1418,1417,1,0,0,1418,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:50.301244-04:00,1787014310,301230021,1787014310301230021,155.994262,,,,1419,1418,1,0,0,1419,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:50.409257-04:00,1787014310,409239337,1787014310409239337,108.009316,,,,1420,1419,1,0,0,1420,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:50.569012-04:00,1787014310,569001533,1787014310569001533,159.762196,,,,1421,1420,1,0,0,1421,AxisTarget,1,False,True,False,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:50.744989-04:00,1787014310,744974546,1787014310744974546,175.973013,,,,1422,1421,1,0,0,1422,AxisTarget,1,True,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003306,809.995605,179.999573,-0.000702,-179.999893,False,True,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:50.917471-04:00,1787014310,917462065,1787014310917462065,172.487519,,,,1423,1422,1,0,0,1423,AxisTarget,1,True,True,True,False,0.003475,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.04038,809.995605,179.99408,-0.000702,-179.999893,False,True,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:51.025998-04:00,1787014311,25969981,1787014311025969981,108.507916,,,,1424,1423,1,0,0,1424,AxisTarget,1,True,True,True,False,0.011115,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.106973,809.995605,179.985443,-0.000702,-179.999893,False,True,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:51.209271-04:00,1787014311,209259962,1787014311209259962,183.289981,,,,1425,1424,1,0,0,1425,AxisTarget,1,True,True,True,False,0.03256,-90.0,90.000603,0.0001,90.000099,0.0,444.999298,-0.29813,809.995605,179.959595,-0.000702,-179.999893,False,True,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:51.381667-04:00,1787014311,381649334,1787014311381649334,172.389372,,,,1426,1425,1,0,0,1426,AxisTarget,1,True,True,True,False,0.066424,-90.0,90.000603,0.0001,90.000099,0.0,444.999023,-0.565374,809.995605,179.925354,-0.000702,-179.999893,False,True,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:51.553140-04:00,1787014311,553129541,1787014311553129541,171.480207,,,,1427,1426,1,0,0,1427,AxisTarget,1,True,True,True,False,0.110057,-90.0,90.000603,0.0001,90.000099,0.0,444.998444,-0.927411,809.995605,179.87822,-0.000702,-179.999893,False,True,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:51.721158-04:00,1787014311,721147798,1787014311721147798,168.018257,,,,1428,1427,1,0,0,1428,AxisTarget,1,True,True,True,False,0.163312,-90.0,90.000603,0.0001,90.000099,0.0,444.997345,-1.35657,809.995605,179.822464,-0.000702,-179.999893,False,True,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:51.828679-04:00,1787014311,828663065,1787014311828663065,107.515267,,,,1429,1428,1,0,0,1429,AxisTarget,1,True,True,True,False,0.203097,-90.0,90.000603,0.0001,90.000099,0.0,444.996338,-1.663149,809.995605,179.782669,-0.000702,-179.999893,False,True,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:52.002252-04:00,1787014312,2236117,1787014312002236117,173.573052,,,,1430,1429,1,0,0,1430,AxisTarget,1,True,True,True,False,0.27362,-90.0,90.000603,0.0001,90.000099,0.0,444.993835,-2.238837,809.995605,179.706177,-0.000702,-179.999893,False,True,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:52.172904-04:00,1787014312,172880028,1787014312172880028,170.643911,,,,1431,1430,1,0,0,1431,AxisTarget,1,True,True,True,False,0.358774,-90.0,90.000603,0.0001,90.000099,0.0,444.990051,-2.900088,809.995605,179.622391,-0.000702,-179.999893,False,True,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:52.344370-04:00,1787014312,344348121,1787014312344348121,171.468093,,,,1432,1431,1,0,0,1432,AxisTarget,1,True,True,True,False,0.450819,-90.0,90.000603,0.0001,90.000099,0.0,444.984589,-3.6469,809.995605,179.525711,-0.000702,-179.999893,False,True,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:52.517096-04:00,1787014312,517090037,1787014312517090037,172.741916,,,,1433,1432,1,0,0,1433,AxisTarget,1,True,True,True,False,0.558521,-90.0,90.000603,0.0001,90.000099,0.0,444.977051,-4.479267,809.995605,179.41539,-0.000702,-179.999893,False,True,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:52.625621-04:00,1787014312,625610928,1787014312625610928,108.520891,,,,1434,1433,1,0,0,1434,AxisTarget,1,True,True,True,False,0.630322,-90.0,90.000603,0.0001,90.000099,0.0,444.971039,-5.045639,809.995605,179.344772,-0.000702,-179.999893,False,True,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:52.797268-04:00,1787014312,797257642,1787014312797257642,171.646714,,,,1435,1434,1,0,0,1435,AxisTarget,1,True,True,True,False,0.753639,-90.0,90.000603,0.0001,90.000099,0.0,444.959015,-6.017265,809.995605,179.219162,-0.000702,-179.999893,False,True,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:52.965183-04:00,1787014312,965172273,1787014312965172273,167.914631,,,,1436,1435,1,0,0,1436,AxisTarget,1,True,True,True,False,0.884725,-90.0,90.000603,0.0001,90.000099,0.0,444.94397,-7.074421,809.995605,179.08252,-0.000702,-179.999893,False,True,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:53.133380-04:00,1787014313,133369425,1787014313133369425,168.197152,,,,1437,1436,1,0,0,1437,AxisTarget,1,True,True,True,False,1.026322,-90.0,90.000603,0.0001,90.000099,0.0,444.925018,-8.162049,809.995605,178.941971,-0.000702,-179.999893,False,True,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:53.305383-04:00,1787014313,305372812,1787014313305372812,172.003387,,,,1438,1437,1,0,0,1438,AxisTarget,1,True,True,True,False,1.18218,-90.0,90.000603,0.0001,90.000099,0.0,444.900391,-9.415727,809.995605,178.779999,-0.000702,-179.999893,False,True,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:53.416844-04:00,1787014313,416833418,1787014313416833418,111.460606,,,,1439,1438,1,0,0,1439,AxisTarget,1,True,True,True,False,1.285675,-90.0,90.000603,0.0001,90.000099,0.0,444.882507,-10.22934,809.995605,178.674896,-0.000702,-179.999893,False,True,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:53.588968-04:00,1787014313,588962594,1787014313588962594,172.129176,,,,1440,1439,1,0,0,1440,AxisTarget,1,True,True,True,False,1.46364,-90.0,90.000603,0.0001,90.000099,0.0,444.849152,-11.594647,809.995605,178.498535,-0.000702,-179.999893,False,True,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:53.696998-04:00,1787014313,696975530,1787014313696975530,108.012936,,,,1441,1440,1,0,0,1441,AxisTarget,1,True,True,True,False,1.578558,-90.0,90.000603,0.0001,90.000099,0.0,444.82486,-12.495595,809.995605,178.382172,-0.000702,-179.999893,False,True,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:53.804749-04:00,1787014313,804728038,1787014313804728038,107.752508,,,,1442,1441,1,0,0,1442,AxisTarget,1,True,True,True,False,1.69782,-90.0,90.000603,0.0001,90.000099,0.0,444.797729,-13.430214,809.995605,178.261459,-0.000702,-179.999893,False,True,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:53.917276-04:00,1787014313,917265680,1787014313917265680,112.537642,,,,1443,1442,1,0,0,1443,AxisTarget,1,True,True,True,False,1.821425,-90.0,90.000603,0.0001,90.000099,0.0,444.766388,-14.435001,809.995605,178.126968,-0.000702,-179.999893,False,True,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:54.085014-04:00,1787014314,84977269,1787014314084977269,167.711589,,,,1444,1443,1,0,0,1444,AxisTarget,1,True,True,True,False,2.027246,-90.0,90.000603,0.0001,90.000099,0.0,444.711304,-16.048521,809.995605,177.923309,-0.000702,-179.999893,False,True,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:54.193070-04:00,1787014314,193064209,1787014314193064209,108.08694,,,,1445,1444,1,0,0,1445,AxisTarget,1,True,True,True,False,2.161944,-90.0,90.000603,0.0001,90.000099,0.0,444.673706,-17.061144,809.995605,177.787659,-0.000702,-179.999893,False,True,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:54.300967-04:00,1787014314,300934416,1787014314300934416,107.870207,,,,1446,1445,1,0,0,1446,AxisTarget,1,True,True,True,False,2.298024,-90.0,90.000603,0.0001,90.000099,0.0,444.630432,-18.156322,809.995605,177.651581,-0.000702,-179.999893,False,True,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:54.408815-04:00,1787014314,408792620,1787014314408792620,107.858204,,,,1447,1446,1,0,0,1447,AxisTarget,1,True,True,True,False,2.434104,-90.0,90.000603,0.0001,90.000099,0.0,444.58783,-19.173176,809.995605,177.515503,-0.000702,-179.999893,False,True,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:54.521138-04:00,1787014314,521128091,1787014314521128091,112.335471,,,,1448,1447,1,0,0,1448,AxisTarget,1,True,True,True,False,2.570184,-90.0,90.000603,0.0001,90.000099,0.0,444.539368,-20.268135,809.995605,177.37941,-0.000702,-179.999893,False,True,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:54.688945-04:00,1787014314,688913786,1787014314688913786,167.785695,,,,1449,1448,1,0,0,1449,AxisTarget,1,True,True,True,False,2.786904,-90.0,90.000603,0.0001,90.000099,0.0,444.459656,-21.94944,809.995605,177.162689,-0.000702,-179.999893,False,True,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:54.800217-04:00,1787014314,800205544,1787014314800205544,111.291758,,,,1450,1449,1,0,0,1450,AxisTarget,1,True,True,True,False,2.922984,-90.0,90.000603,0.0001,90.000099,0.0,444.406372,-23.004984,809.995605,177.026611,-0.000702,-179.999893,False,True,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:54.909046-04:00,1787014314,909040092,1787014314909040092,108.834548,,,,1451,1450,1,0,0,1451,AxisTarget,1,True,True,True,False,3.064104,-90.0,90.000603,0.0001,90.000099,0.0,444.350586,-24.060398,809.995605,176.885498,-0.000702,-179.999893,False,True,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:55.017236-04:00,1787014315,17223456,1787014315017223456,108.183364,,,,1452,1451,1,0,0,1452,AxisTarget,1,True,True,True,False,3.200184,-90.0,90.000603,0.0001,90.000099,0.0,444.292267,-25.115677,809.995605,176.754456,-0.000702,-179.999893,False,True,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:55.125283-04:00,1787014315,125271687,1787014315125271687,108.048231,,,,1453,1452,1,0,0,1453,AxisTarget,1,True,True,True,False,3.336264,-90.0,90.000603,0.0001,90.000099,0.0,444.231445,-26.170813,809.995605,176.618378,-0.000702,-179.999893,False,True,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:55.297095-04:00,1787014315,297061476,1787014315297061476,171.789789,,,,1454,1453,1,0,0,1454,AxisTarget,1,True,True,True,False,3.552984,-90.0,90.000603,0.0001,90.000099,0.0,444.129425,-27.889977,809.995605,176.396622,-0.000702,-179.999893,False,True,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:55.404765-04:00,1787014315,404747997,1787014315404747997,107.686521,,,,1455,1454,1,0,0,1455,AxisTarget,1,True,True,True,False,3.689064,-90.0,90.000603,0.0001,90.000099,0.0,444.062134,-28.905649,809.995605,176.260544,-0.000702,-179.999893,False,True,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:55.513476-04:00,1787014315,513469022,1787014315513469022,108.721025,,,,1456,1455,1,0,0,1456,AxisTarget,1,True,True,True,False,3.825144,-90.0,90.000603,0.0001,90.000099,0.0,443.99231,-29.960228,809.995605,176.124451,-0.000702,-179.999893,False,True,
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:55.621036-04:00,1787014315,621005916,1787014315621005916,107.536894,,,,1457,1456,1,0,0,1457,AxisTarget,1,True,True,True,False,3.961224,-90.0,90.000603,0.0001,90.000099,0.0,443.920013,-31.014639,809.995605,175.993423,-0.000702,-179.999893,False,True,
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:55.729819-04:00,1787014315,729795051,1787014315729795051,108.789135,,,,1458,1457,1,0,0,1458,AxisTarget,1,True,True,True,False,4.097303,-90.0,90.000603,0.0001,90.000099,0.0,443.842377,-32.107914,809.995605,175.852295,-0.000702,-179.999893,False,True,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:55.904821-04:00,1787014315,904797734,1787014315904797734,175.002683,,,,1459,1458,1,0,0,1459,AxisTarget,1,True,True,True,False,4.314023,-90.0,90.000603,0.0001,90.000099,0.0,443.720856,-33.747463,809.995605,175.635574,-0.000702,-179.999893,False,True,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:56.013165-04:00,1787014316,13134184,1787014316013134184,108.33645,,,,1460,1459,1,0,0,1460,AxisTarget,1,True,True,True,False,4.455143,-90.0,90.000603,0.0001,90.000099,0.0,443.636475,-34.84024,809.995605,175.499496,-0.000702,-179.999893,False,True,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:56.118206-04:00,1787014316,118184086,1787014316118184086,105.049902,,,,1461,1460,1,0,0,1461,AxisTarget,1,True,True,True,False,4.591224,-90.0,90.000603,0.0001,90.000099,0.0,443.552582,-35.893791,809.995605,175.363419,-0.000702,-179.999893,False,True,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:51:56.229326-04:00,1787014316,229313161,1787014316229313161,111.129075,,,,1462,1461,1,0,0,1462,AxisTarget,1,True,True,True,False,4.727304,-90.0,90.000603,0.0001,90.000099,0.0,443.466187,-36.947136,809.995605,175.227341,-0.000702,-179.999893,False,True,
