receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
863,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:54.257394-04:00,1787408994,257384422,1787408994257384422,111.335668,,,,5587,5586,1,0,0,5587,AxisTarget,1,False,False,False,False,10.664147,-58.999535,91.248543,-0.001316,57.765259,10.677622,617.395935,-119.492477,365.955933,163.328766,89.98114,163.315994,1399,False,True,
864,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:54.365253-04:00,1787408994,365232012,1787408994365232012,107.84759,,,,5588,5587,1,0,0,5588,AxisTarget,1,False,False,False,False,10.664147,-58.947506,91.300858,-0.001317,57.659729,10.677625,617.395935,-119.492477,365.0466,163.328766,89.98114,163.315994,1399,False,True,
865,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:54.477613-04:00,1787408994,477598983,1787408994477598983,112.366971,,,,5589,5588,1,0,0,5589,AxisTarget,1,False,False,False,False,10.664147,-58.888954,91.359032,-0.001319,57.54274,10.677628,617.395935,-119.492477,364.085999,163.328766,89.98114,163.315994,1399,False,True,
866,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:54.657912-04:00,1787408994,657900859,1787408994657900859,180.301876,,,,5590,5589,1,0,0,5590,AxisTarget,1,False,False,False,False,10.664147,-58.793652,91.452499,-0.001322,57.353966,10.677633,617.395935,-119.492477,362.466003,163.328766,89.98114,163.315994,1400,False,True,
867,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:54.769250-04:00,1787408994,769223212,1787408994769223212,111.322353,,,,5591,5590,1,0,0,5591,AxisTarget,1,False,False,False,False,10.664147,-58.736191,91.508202,-0.001323,57.23661,10.677636,617.395935,-119.492477,361.494019,163.328766,89.98114,163.315994,1400,False,True,
868,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:54.882959-04:00,1787408994,882936075,1787408994882936075,113.712863,,,,5592,5591,1,0,0,5592,AxisTarget,1,False,False,False,False,10.664147,-58.674236,91.567703,-0.001325,57.119339,10.677639,617.395935,-119.492477,360.450012,163.328766,89.98114,163.315994,1400,False,True,
869,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:55.001808-04:00,1787408995,1783892,1787408995001783892,118.847817,,,,5593,5592,1,0,0,5593,AxisTarget,1,False,False,False,False,10.664147,-58.612041,91.626884,-0.001327,56.997963,10.677643,617.395935,-119.492477,359.406006,163.328766,89.98114,163.315994,1400,False,True,
870,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:55.173355-04:00,1787408995,173349901,1787408995173349901,171.566009,,,,5594,5593,1,0,0,5594,AxisTarget,1,False,False,False,False,10.664147,-58.517212,91.716042,-0.00133,56.813972,10.677648,617.395935,-119.492477,357.786011,163.328766,89.98114,163.315994,1401,False,True,
871,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:55.285620-04:00,1787408995,285609264,1787408995285609264,112.259363,,,,5595,5594,1,0,0,5595,AxisTarget,1,False,False,False,False,10.664147,-58.456577,91.772385,-0.001331,56.696995,10.677651,617.395935,-119.492477,356.813995,163.328766,89.98114,163.315994,1401,False,True,
872,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:55.394921-04:00,1787408995,394904050,1787408995394904050,109.294786,,,,5596,5595,1,0,0,5596,AxisTarget,1,False,False,False,False,10.664147,-58.397896,91.826424,-0.001333,56.58427,10.677654,617.395935,-119.492477,355.806,163.328766,89.98114,163.315994,1401,False,True,
873,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:55.507389-04:00,1787408995,507379809,1787408995507379809,112.475759,,,,5597,5596,1,0,0,5597,AxisTarget,1,False,False,False,False,10.664147,-58.339005,91.882164,-0.001335,56.467453,10.677657,617.395935,-119.492477,354.834015,163.328766,89.98114,163.315994,1401,False,True,
874,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:55.689501-04:00,1787408995,689490952,1787408995689490952,182.111143,,,,5598,5597,1,0,0,5598,AxisTarget,1,False,False,False,False,10.664147,-58.235992,91.973068,-0.001338,56.275719,10.677663,617.395935,-119.492477,353.178009,163.328766,89.98114,163.315994,1402,False,True,
875,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:55.802062-04:00,1787408995,802053894,1787408995802053894,112.562942,,,,5599,5598,1,0,0,5599,AxisTarget,1,False,False,False,False,10.664147,-58.174328,92.028,-0.00134,56.159119,10.677666,617.395935,-119.492477,352.170013,163.328766,89.98114,163.315994,1402,False,True,
876,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:55.909783-04:00,1787408995,909766686,1787408995909766686,107.712792,,,,5600,5599,1,0,0,5600,AxisTarget,1,False,False,False,False,10.664147,-58.114651,92.080673,-0.001342,56.046764,10.67767,617.395935,-119.492477,351.162018,163.328766,89.98114,163.315994,1402,False,True,
877,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:56.021662-04:00,1787408996,21650536,1787408996021650536,111.88385,,,,5601,5600,1,0,0,5601,AxisTarget,1,False,False,False,False,10.664147,-58.052544,92.135002,-0.001343,55.930332,10.677672,617.395935,-119.492477,350.154022,163.328766,89.98114,163.315994,1402,False,True,
878,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:56.201636-04:00,1787408996,201627365,1787408996201627365,179.976829,,,,5602,5601,1,0,0,5602,AxisTarget,1,False,False,False,False,10.664147,-57.954502,92.219749,-0.001346,55.743382,10.677678,617.395935,-119.492477,348.570007,163.328766,89.98114,163.315994,1403,False,True,
879,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:56.315023-04:00,1787408996,315004026,1787408996315004026,113.376661,,,,5603,5602,1,0,0,5603,AxisTarget,1,False,False,False,False,10.664147,-57.891827,92.273293,-0.001348,55.631313,10.677681,617.395935,-119.492477,347.562012,163.328766,89.98114,163.315994,1403,False,True,
880,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:56.425565-04:00,1787408996,425553458,1787408996425553458,110.549432,,,,5604,5603,1,0,0,5604,AxisTarget,1,False,False,False,False,10.664147,-57.826675,92.328423,-0.00135,55.511036,10.677685,617.395935,-119.492477,346.554016,163.328766,89.98114,163.315994,1403,False,True,
881,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:56.538258-04:00,1787408996,538238233,1787408996538238233,112.684775,,,,5605,5604,1,0,0,5605,AxisTarget,1,False,False,False,False,10.664147,-57.765808,92.379456,-0.001352,55.399132,10.677688,617.395935,-119.492477,345.546021,163.328766,89.98114,163.315994,1403,False,True,
882,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:56.716704-04:00,1787408996,716692719,1787408996716692719,178.454486,,,,5606,5605,1,0,0,5606,AxisTarget,1,False,False,False,False,10.664147,-57.663906,92.463875,-0.001355,55.212807,10.677693,617.395935,-119.492477,343.925995,163.328766,89.98114,163.315994,1404,False,True,
883,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:56.831637-04:00,1787408996,831628422,1787408996831628422,114.935703,,,,5607,5606,1,0,0,5607,AxisTarget,1,False,False,False,False,10.664147,-57.600212,92.516006,-0.001357,55.096981,10.677696,617.395935,-119.492477,342.917999,163.328766,89.98114,163.315994,1404,False,True,
884,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:56.940819-04:00,1787408996,940813036,1787408996940813036,109.184614,,,,5608,5607,1,0,0,5608,AxisTarget,1,False,False,False,False,10.664147,-57.536301,92.567833,-0.001359,54.981239,10.6777,617.395935,-119.492477,341.910004,163.328766,89.98114,163.315994,1404,False,True,
885,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:57.051521-04:00,1787408997,51513954,1787408997051513954,110.700918,,,,5609,5608,1,0,0,5609,AxisTarget,1,False,False,False,False,10.664147,-57.472168,92.619347,-0.001361,54.865585,10.677703,617.395935,-119.492477,340.902008,163.328766,89.98114,163.315994,1404,False,True,
886,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:57.225296-04:00,1787408997,225289997,1787408997225289997,173.776043,,,,5610,5609,1,0,0,5610,AxisTarget,1,False,False,False,False,10.664147,-57.370945,92.699692,-0.001364,54.684021,10.677709,617.395935,-119.492477,339.318024,163.328766,89.98114,163.315994,1405,False,True,
887,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:57.338847-04:00,1787408997,338822795,1787408997338822795,113.532798,,,,5611,5610,1,0,0,5611,AxisTarget,1,False,False,False,False,10.664147,-57.306248,92.750427,-0.001366,54.568592,10.677711,617.395935,-119.492477,338.346008,163.328766,89.98114,163.315994,1405,False,True,
888,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:57.449567-04:00,1787408997,449553511,1787408997449553511,110.730716,,,,5612,5611,1,0,0,5612,AxisTarget,1,False,False,False,False,10.664147,-57.241337,92.80085,-0.001368,54.453247,10.677715,617.395935,-119.492477,337.338013,163.328766,89.98114,163.315994,1405,False,True,
889,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:57.557832-04:00,1787408997,557806723,1787408997557806723,108.253212,,,,5613,5612,1,0,0,5613,AxisTarget,1,False,False,False,False,10.664147,-57.178535,92.84919,-0.00137,54.342106,10.677718,617.395935,-119.492477,336.330017,163.328766,89.98114,163.315994,1405,False,True,
890,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:57.733420-04:00,1787408997,733413528,1787408997733413528,175.606805,,,,5614,5613,1,0,0,5614,AxisTarget,1,False,False,False,False,10.664147,-57.07576,92.927353,-0.001373,54.161167,10.677724,617.395935,-119.492477,334.782013,163.328766,89.98114,163.315994,1406,False,True,
891,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:57.846295-04:00,1787408997,846270269,1787408997846270269,112.856741,,,,5615,5614,1,0,0,5615,AxisTarget,1,False,False,False,False,10.664147,-57.010082,92.976707,-0.001375,54.046135,10.677727,617.395935,-119.492477,333.774017,163.328766,89.98114,163.315994,1406,False,True,
892,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:57.961455-04:00,1787408997,961446547,1787408997961446547,115.176278,,,,5616,5615,1,0,0,5616,AxisTarget,1,False,False,False,False,10.664147,-56.944183,93.025749,-0.001377,53.93119,10.677731,617.395935,-119.492477,332.766022,163.328766,89.98114,163.315994,1406,False,True,
893,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:58.072373-04:00,1787408998,72348727,1787408998072348727,110.90218,,,,5617,5616,1,0,0,5617,AxisTarget,1,False,False,False,False,10.664147,-56.878071,93.074486,-0.001379,53.816338,10.677734,617.395935,-119.492477,331.722015,163.328766,89.98114,163.315994,1406,False,True,
894,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:58.253673-04:00,1787408998,253656624,1787408998253656624,181.307897,,,,5618,5617,1,0,0,5618,AxisTarget,1,False,False,False,False,10.664147,-56.77137,93.152184,-0.001382,53.631943,10.677739,617.395935,-119.492477,330.138,163.328766,89.98114,163.315994,1407,False,True,
895,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:58.365739-04:00,1787408998,365721685,1787408998365721685,112.065061,,,,5619,5618,1,0,0,5619,AxisTarget,1,False,False,False,False,10.664147,-56.704693,93.201836,-0.001384,53.513229,10.677743,617.395935,-119.492477,329.093994,163.328766,89.98114,163.315994,1407,False,True,
896,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:58.479691-04:00,1787408998,479674604,1787408998479674604,113.952919,,,,5620,5619,1,0,0,5620,AxisTarget,1,False,False,False,False,10.664147,-56.635414,93.249458,-0.001386,53.398705,10.677747,617.395935,-119.492477,328.085999,163.328766,89.98114,163.315994,1407,False,True,
897,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:58.592345-04:00,1787408998,592335462,1787408998592335462,112.660858,,,,5621,5620,1,0,0,5621,AxisTarget,1,False,False,False,False,10.664147,-56.568302,93.296783,-0.001388,53.284271,10.67775,617.395935,-119.492477,327.042023,163.328766,89.98114,163.315994,1407,False,True,
898,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:58.773968-04:00,1787408998,773940355,1787408998773940355,181.604893,,,,5622,5621,1,0,0,5622,AxisTarget,1,False,False,False,False,10.664147,-56.457588,93.373871,-0.001392,53.096466,10.677755,617.395935,-119.492477,325.421997,163.328766,89.98114,163.315994,1408,False,True,
899,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:58.887541-04:00,1787408998,887521287,1787408998887521287,113.580932,,,,5623,5622,1,0,0,5623,AxisTarget,1,False,False,False,False,10.664147,-56.389915,93.420387,-0.001394,52.982273,10.677759,617.395935,-119.492477,324.414001,163.328766,89.98114,163.315994,1408,False,True,
900,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:59.001180-04:00,1787408999,1155129,1787408999001155129,113.633842,,,,5624,5623,1,0,0,5624,AxisTarget,1,False,False,False,False,10.664147,-56.322029,93.466606,-0.001396,52.868172,10.677763,617.395935,-119.492477,323.369995,163.328766,89.98114,163.315994,1408,False,True,
901,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:59.113832-04:00,1787408999,113817072,1787408999113817072,112.661943,,,,5625,5624,1,0,0,5625,AxisTarget,1,False,False,False,False,10.664147,-56.253929,93.512512,-0.001398,52.750095,10.677766,617.395935,-119.492477,322.362,163.328766,89.98114,163.315994,1408,False,True,
902,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:59.295265-04:00,1787408999,295244951,1787408999295244951,181.427879,,,,5626,5625,1,0,0,5626,AxisTarget,1,False,False,False,False,10.664147,-56.141594,93.587273,-0.001401,52.567066,10.677772,617.395935,-119.492477,320.742004,163.328766,89.98114,163.315994,1409,False,True,
903,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:59.405627-04:00,1787408999,405612954,1787408999405612954,110.368003,,,,5627,5626,1,0,0,5627,AxisTarget,1,False,False,False,False,10.664147,-56.075394,93.630775,-0.001404,52.4533,10.677775,617.395935,-119.492477,319.734009,163.328766,89.98114,163.315994,1409,False,True,
904,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:59.517311-04:00,1787408999,517285544,1787408999517285544,111.67259,,,,5628,5627,1,0,0,5628,AxisTarget,1,False,False,False,False,10.664147,-56.00407,93.677177,-0.001406,52.33963,10.677779,617.395935,-119.492477,318.726013,163.328766,89.98114,163.315994,1409,False,True,
905,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:59.625585-04:00,1787408999,625567087,1787408999625567087,108.281543,,,,5629,5628,1,0,0,5629,AxisTarget,1,False,False,False,False,10.664147,-55.937462,93.720093,-0.001408,52.23011,10.677782,617.395935,-119.492477,317.718018,163.328766,89.98114,163.315994,1409,False,True,
906,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:59.803859-04:00,1787408999,803838879,1787408999803838879,178.271792,,,,5630,5629,1,0,0,5630,AxisTarget,1,False,False,False,False,10.664147,-55.828499,93.789421,-0.001411,52.051819,10.677788,617.395935,-119.492477,316.170013,163.328766,89.98114,163.315994,1410,False,True,
907,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:29:59.917464-04:00,1787408999,917455452,1787408999917455452,113.616573,,,,5631,5630,1,0,0,5631,AxisTarget,1,False,False,False,False,10.664147,-55.758888,93.834702,-0.001413,51.934437,10.677792,617.395935,-119.492477,315.126007,163.328766,89.98114,163.315994,1410,False,True,
908,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:00.029378-04:00,1787409000,29372270,1787409000029372270,111.916818,,,,5632,5631,1,0,0,5632,AxisTarget,1,False,False,False,False,10.664147,-55.689068,93.876564,-0.001416,51.821201,10.677795,617.395935,-119.492477,314.118011,163.328766,89.98114,163.315994,1410,False,True,
909,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:00.141588-04:00,1787409000,141569557,1787409000141569557,112.197287,,,,5633,5632,1,0,0,5633,AxisTarget,1,False,False,False,False,10.664147,-55.616535,93.921219,-0.001418,51.708057,10.677798,617.395935,-119.492477,313.110016,163.328766,89.98114,163.315994,1410,False,True,
910,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:00.321834-04:00,1787409000,321819684,1787409000321819684,180.250127,,,,5634,5633,1,0,0,5634,AxisTarget,1,False,False,False,False,10.664147,-55.506062,93.988342,-0.001421,51.530457,10.677804,617.395935,-119.492477,311.490021,163.328766,89.98114,163.315994,1411,False,True,
911,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:00.433656-04:00,1787409000,433645524,1787409000433645524,111.82584,,,,5635,5634,1,0,0,5635,AxisTarget,1,False,False,False,False,10.664147,-55.432968,94.032173,-0.001424,51.413536,10.677808,617.395935,-119.492477,310.481995,163.328766,89.98114,163.315994,1411,False,True,
912,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:00.541509-04:00,1787409000,541503727,1787409000541503727,107.858203,,,,5636,5635,1,0,0,5636,AxisTarget,1,False,False,False,False,10.664147,-55.364716,94.072685,-0.001426,51.304768,10.677812,617.395935,-119.492477,309.51001,163.328766,89.98114,163.315994,1411,False,True,
913,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:00.649497-04:00,1787409000,649487516,1787409000649487516,107.983789,,,,5637,5636,1,0,0,5637,AxisTarget,1,False,False,False,False,10.664147,-55.296268,94.112915,-0.001428,51.196091,10.677814,617.395935,-119.492477,308.502014,163.328766,89.98114,163.315994,1411,False,True,
914,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:00.826783-04:00,1787409000,826763238,1787409000826763238,177.275722,,,,5638,5637,1,0,0,5638,AxisTarget,1,False,False,False,False,10.664147,-55.187862,94.175682,-0.001431,51.0261,10.67782,617.395935,-119.492477,306.957611,163.328766,89.98114,163.315994,1412,False,True,
915,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:00.937570-04:00,1787409000,937557955,1787409000937557955,110.794717,,,,5639,5638,1,0,0,5639,AxisTarget,1,False,False,False,False,10.664147,-55.128777,94.209358,-0.001433,50.934792,10.677823,617.395935,-119.492477,306.137329,163.328766,89.98114,163.315994,1412,False,True,
916,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:01.050167-04:00,1787409001,50142349,1787409001050142349,112.584394,,,,5640,5639,1,0,0,5640,AxisTarget,1,False,False,False,False,10.664147,-55.080673,94.236557,-0.001435,50.858292,10.677826,617.395935,-119.492477,305.41925,163.328766,89.98114,163.315994,1412,False,True,
917,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:01.161430-04:00,1787409001,161413333,1787409001161413333,111.270984,,,,5641,5640,1,0,0,5641,AxisTarget,1,False,False,False,False,10.664147,-55.039242,94.259811,-0.001436,50.797306,10.677828,617.395935,-119.492477,304.824738,163.328766,89.98114,163.315994,1412,False,True,
918,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:01.343309-04:00,1787409001,343288834,1787409001343288834,181.875501,,,,5642,5641,1,0,0,5642,AxisTarget,1,False,False,False,False,10.664147,-54.987789,94.288475,-0.001438,50.718918,10.67783,617.395935,-119.492477,304.098602,163.328766,89.98114,163.315994,1413,False,True,
919,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:01.453162-04:00,1787409001,453137161,1787409001453137161,109.848327,,,,5643,5642,1,0,0,5643,AxisTarget,1,False,False,False,False,10.664147,-54.965286,94.300926,-0.001438,50.68486,10.677832,617.395935,-119.492477,303.77121,163.328766,89.98114,163.315994,1413,False,True,
920,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:01.563038-04:00,1787409001,563032427,1787409001563032427,109.895266,,,,5644,5643,1,0,0,5644,AxisTarget,1,False,False,False,False,10.664147,-54.948978,94.309914,-0.001439,50.660309,10.677832,617.395935,-119.492477,303.525208,163.328766,89.98114,163.315994,1413,False,True,
921,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:01.677429-04:00,1787409001,677414853,1787409001677414853,114.382426,,,,5645,5644,1,0,0,5645,AxisTarget,1,False,False,False,False,10.664147,-54.936855,94.316566,-0.001439,50.642189,10.677833,617.395935,-119.492477,303.354187,163.328766,89.98114,163.315994,1413,False,True,
922,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:01.853543-04:00,1787409001,853529154,1787409001853529154,176.114301,,,,5646,5645,1,0,0,5646,AxisTarget,1,False,False,False,False,10.664147,-54.925526,94.322746,-0.00144,50.625465,10.677834,617.395935,-119.492477,303.182343,163.328766,89.98114,163.315994,1414,False,True,
923,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:01.965986-04:00,1787409001,965975522,1787409001965975522,112.446368,,,,5647,5646,1,0,0,5647,AxisTarget,1,False,False,False,False,10.664147,-54.922245,94.324524,-0.00144,50.620739,10.677834,617.395935,-119.492477,303.134186,163.328766,89.98114,163.315994,1414,False,True,
924,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:02.077878-04:00,1787409002,77867342,1787409002077867342,111.89182,,,,5648,5647,1,0,0,5648,AxisTarget,1,False,False,False,False,10.664147,-54.920845,94.325264,-0.00144,50.618805,10.677834,617.395935,-119.492477,303.111603,163.328766,89.98114,163.315994,1414,False,True,
925,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:02.189315-04:00,1787409002,189309572,1787409002189309572,111.44223,,,,5649,5648,1,0,0,5649,AxisTarget,1,False,False,False,False,10.664147,-54.920506,94.325447,-0.00144,50.61837,10.677834,617.395935,-119.492477,303.105377,163.328766,89.98114,163.315994,1414,False,True,
926,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:02.369723-04:00,1787409002,369712217,1787409002369712217,180.402645,,,,5650,5649,1,0,0,5650,AxisTarget,1,False,False,False,False,10.664147,-54.920479,94.325455,-0.00144,50.618347,10.677834,617.395935,-119.492477,303.104858,163.328766,89.98114,163.315994,1415,False,True,
927,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:02.488145-04:00,1787409002,488115395,1787409002488115395,118.403178,,,,5651,5650,1,0,0,5651,AxisTarget,1,False,False,False,False,10.664147,-54.920479,94.325455,-0.00144,50.618347,10.677834,617.395935,-119.492477,303.104858,163.328766,89.98114,163.315994,1415,False,True,
928,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:02.597339-04:00,1787409002,597333345,1787409002597333345,109.21795,,,,5652,5651,1,0,0,5652,AxisTarget,1,False,False,False,False,10.664147,-54.920479,94.325455,-0.00144,50.618347,10.677834,617.395935,-119.492477,303.104858,163.328766,89.98114,163.315994,1415,False,True,
929,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:02.715178-04:00,1787409002,715159811,1787409002715159811,117.826466,,,,5653,5652,1,0,0,5653,AxisTarget,1,False,False,False,False,10.664147,-54.920532,94.325424,-0.00144,50.618462,10.677834,617.395935,-119.492477,303.105316,163.328766,89.98114,163.315994,1415,False,True,
930,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:02.897306-04:00,1787409002,897300645,1787409002897300645,182.140834,,,,5654,5653,1,0,0,5654,AxisTarget,1,False,False,False,False,10.664147,-54.921989,94.324577,-0.00144,50.62104,10.677834,617.395935,-119.492477,303.123169,163.328766,89.98114,163.315994,1416,False,True,
931,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:03.017376-04:00,1787409003,17369345,1787409003017369345,120.0687,,,,5655,5654,1,0,0,5655,AxisTarget,1,False,False,False,False,10.664147,-54.925308,94.322693,-0.00144,50.626602,10.677833,617.395935,-119.492477,303.163971,163.328766,89.98114,163.315994,1416,False,True,
932,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:03.130302-04:00,1787409003,130275152,1787409003130275152,112.905807,,,,5656,5655,1,0,0,5656,AxisTarget,1,False,False,False,False,10.664147,-54.931156,94.319382,-0.001439,50.636223,10.677833,617.395935,-119.492477,303.243164,163.328766,89.98114,163.315994,1416,False,True,
933,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:03.237658-04:00,1787409003,237643368,1787409003237643368,107.368216,,,,5657,5656,1,0,0,5657,AxisTarget,1,False,False,False,False,10.664147,-54.940517,94.314102,-0.001439,50.651447,10.677833,617.395935,-119.492477,303.362762,163.328766,89.98114,163.315994,1416,False,True,
934,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:03.413544-04:00,1787409003,413532459,1787409003413532459,175.889091,,,,5658,5657,1,0,0,5658,AxisTarget,1,False,False,False,False,10.664147,-54.964325,94.30069,-0.001438,50.689835,10.677831,617.395935,-119.492477,303.689514,163.328766,89.98114,163.315994,1417,False,True,
935,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:03.525079-04:00,1787409003,525058920,1787409003525058920,111.526461,,,,5659,5658,1,0,0,5659,AxisTarget,1,False,False,False,False,10.664147,-54.986526,94.288162,-0.001438,50.72546,10.67783,617.395935,-119.492477,303.979065,163.328766,89.98114,163.315994,1417,False,True,
936,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:03.637516-04:00,1787409003,637505937,1787409003637505937,112.447017,,,,5660,5659,1,0,0,5660,AxisTarget,1,False,False,False,False,10.664147,-55.015186,94.271957,-0.001437,50.771355,10.677828,617.395935,-119.492477,304.367004,163.328766,89.98114,163.315994,1417,False,True,
937,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:03.745624-04:00,1787409003,745618899,1787409003745618899,108.112962,,,,5661,5660,1,0,0,5661,AxisTarget,1,False,False,False,False,10.664147,-55.049702,94.252365,-0.001436,50.826561,10.677827,617.395935,-119.492477,304.855835,163.328766,89.98114,163.315994,1417,False,True,
938,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:03.930200-04:00,1787409003,930180357,1787409003930180357,184.561458,,,,5662,5661,1,0,0,5662,AxisTarget,1,False,False,False,False,10.664147,-55.124184,94.209785,-0.001433,50.945713,10.677823,617.395935,-119.492477,305.882111,163.328766,89.98114,163.315994,1418,False,True,
939,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:30:04.037243-04:00,1787409004,37237421,1787409004037237421,107.057064,,,,5663,5662,1,0,0,5663,AxisTarget,1,False,False,False,False,10.664147,-55.182438,94.176186,-0.001431,51.039028,10.677819,617.395935,-119.492477,306.688751,163.328766,89.98114,163.315994,1418,False,True,
