receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,bridge_safe_mode,bridge_allow_motion,unmapped_json
1726,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:23.255501-04:00,1787103503,255490601,1787103503255490601,161.674836,,,,23730,23729,1,0,0,23730,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1727,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:23.367115-04:00,1787103503,367102721,1787103503367102721,111.61212,,,,23731,23730,1,0,0,23731,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1728,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:23.478986-04:00,1787103503,478972413,1787103503478972413,111.869692,,,,23732,23731,1,0,0,23732,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1729,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:23.591938-04:00,1787103503,591923166,1787103503591923166,112.950753,,,,23733,23732,1,0,0,23733,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1730,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:23.703876-04:00,1787103503,703865786,1787103503703865786,111.94262,,,,23734,23733,1,0,0,23734,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1731,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:23.867853-04:00,1787103503,867846380,1787103503867846380,163.980594,,,,23735,23734,1,0,0,23735,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1732,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:23.980877-04:00,1787103503,980870783,1787103503980870783,113.024403,,,,23736,23735,1,0,0,23736,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1733,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:24.087791-04:00,1787103504,87780901,1787103504087780901,106.910118,,,,23737,23736,1,0,0,23737,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1734,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:24.196073-04:00,1787103504,196043716,1787103504196043716,108.262815,,,,23738,23737,1,0,0,23738,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1735,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:24.307534-04:00,1787103504,307528136,1787103504307528136,111.48442,,,,23739,23738,1,0,0,23739,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1736,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:24.467328-04:00,1787103504,467322747,1787103504467322747,159.794611,,,,23740,23739,1,0,0,23740,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1737,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:24.575834-04:00,1787103504,575823115,1787103504575823115,108.500368,,,,23741,23740,1,0,0,23741,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1738,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:24.685358-04:00,1787103504,685333460,1787103504685333460,109.510345,,,,23742,23741,1,0,0,23742,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1739,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:24.799067-04:00,1787103504,799058282,1787103504799058282,113.724822,,,,23743,23742,1,0,0,23743,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1740,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:24.908661-04:00,1787103504,908651555,1787103504908651555,109.593273,,,,23744,23743,1,0,0,23744,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1741,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:25.071435-04:00,1787103505,71428269,1787103505071428269,162.776714,,,,23745,23744,1,0,0,23745,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1742,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:25.179811-04:00,1787103505,179798903,1787103505179798903,108.370634,,,,23746,23745,1,0,0,23746,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1743,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:25.292568-04:00,1787103505,292548449,1787103505292548449,112.749546,,,,23747,23746,1,0,0,23747,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1744,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:25.401402-04:00,1787103505,401391885,1787103505401391885,108.843436,,,,23748,23747,1,0,0,23748,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1745,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:25.511770-04:00,1787103505,511758917,1787103505511758917,110.367032,,,,23749,23748,1,0,0,23749,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1746,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:25.679374-04:00,1787103505,679368030,1787103505679368030,167.609113,,,,23750,23749,1,0,0,23750,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1747,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:25.792440-04:00,1787103505,792429420,1787103505792429420,113.06139,,,,23751,23750,1,0,0,23751,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1748,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:25.900906-04:00,1787103505,900900827,1787103505900900827,108.471407,,,,23752,23751,1,0,0,23752,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1749,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:26.008332-04:00,1787103506,8314516,1787103506008314516,107.413689,,,,23753,23752,1,0,0,23753,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1750,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:26.117402-04:00,1787103506,117387143,1787103506117387143,109.072627,,,,23754,23753,1,0,0,23754,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1751,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:26.275725-04:00,1787103506,275715087,1787103506275715087,158.327944,,,,23755,23754,1,0,0,23755,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1752,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:26.383486-04:00,1787103506,383480621,1787103506383480621,107.765534,,,,23756,23755,1,0,0,23756,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1753,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:26.493490-04:00,1787103506,493479453,1787103506493479453,109.998832,,,,23757,23756,1,0,0,23757,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1754,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:26.658539-04:00,1787103506,658527012,1787103506658527012,165.047559,,,,23758,23757,1,0,0,23758,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1755,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:26.828983-04:00,1787103506,828964408,1787103506828964408,170.437396,,,,23759,23758,1,0,0,23759,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1756,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:26.919441-04:00,1787103506,919417969,1787103506919417969,90.453561,,,,23760,23759,1,0,0,23760,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1757,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:27.078846-04:00,1787103507,78835777,1787103507078835777,159.417808,,,,23761,23760,1,0,0,23761,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1758,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:27.249092-04:00,1787103507,249071428,1787103507249071428,170.235651,,,,23762,23761,1,0,0,23762,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1759,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:27.415832-04:00,1787103507,415820490,1787103507415820490,166.749062,,,,23763,23762,1,0,0,23763,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1760,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:27.573811-04:00,1787103507,573800601,1787103507573800601,157.980111,,,,23764,23763,1,0,0,23764,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1761,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:27.683470-04:00,1787103507,683447867,1787103507683447867,109.647266,,,,23765,23764,1,0,0,23765,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1762,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:27.848016-04:00,1787103507,848005421,1787103507848005421,164.557554,,,,23766,23765,1,0,0,23766,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1763,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:28.011872-04:00,1787103508,11866555,1787103508011866555,163.861134,,,,23767,23766,1,0,0,23767,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1764,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:28.175648-04:00,1787103508,175641797,1787103508175641797,163.775242,,,,23768,23767,1,0,0,23768,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1765,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:28.344049-04:00,1787103508,344028923,1787103508344028923,168.387126,,,,23769,23768,1,0,0,23769,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1766,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:28.443990-04:00,1787103508,443973531,1787103508443973531,99.944608,,,,23770,23769,1,0,0,23770,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1767,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:28.605921-04:00,1787103508,605913202,1787103508605913202,161.939671,,,,23771,23770,1,0,0,23771,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1768,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:28.772059-04:00,1787103508,772046009,1787103508772046009,166.132807,,,,23772,23771,1,0,0,23772,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1769,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:28.883801-04:00,1787103508,883788834,1787103508883788834,111.742825,,,,23773,23772,1,0,0,23773,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1770,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:29.047937-04:00,1787103509,47926434,1787103509047926434,164.1376,,,,23774,23773,1,0,0,23774,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1771,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:29.139963-04:00,1787103509,139952867,1787103509139952867,92.026433,,,,23775,23774,1,0,0,23775,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1772,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:29.299339-04:00,1787103509,299316076,1787103509299316076,159.363209,,,,23776,23775,1,0,0,23776,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1773,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:29.463218-04:00,1787103509,463206367,1787103509463206367,163.890291,,,,23777,23776,1,0,0,23777,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1774,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:29.619832-04:00,1787103509,619820625,1787103509619820625,156.614258,,,,23778,23777,1,0,0,23778,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1775,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:29.730861-04:00,1787103509,730849231,1787103509730849231,111.028606,,,,23779,23778,1,0,0,23779,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1776,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:29.843555-04:00,1787103509,843549074,1787103509843549074,112.699843,,,,23780,23779,1,0,0,23780,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1777,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:29.955729-04:00,1787103509,955723424,1787103509955723424,112.17435,,,,23781,23780,1,0,0,23781,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1778,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:30.065851-04:00,1787103510,65838805,1787103510065838805,110.115381,,,,23782,23781,1,0,0,23782,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1779,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:30.224312-04:00,1787103510,224300856,1787103510224300856,158.462051,,,,23783,23782,1,0,0,23783,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1780,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:30.336232-04:00,1787103510,336222258,1787103510336222258,111.921402,,,,23784,23783,1,0,0,23784,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1781,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:30.445017-04:00,1787103510,445006147,1787103510445006147,108.783889,,,,23785,23784,1,0,0,23785,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1782,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:30.555728-04:00,1787103510,555718694,1787103510555718694,110.712547,,,,23786,23785,1,0,0,23786,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
1783,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:38:30.667525-04:00,1787103510,667469670,1787103510667469670,111.750976,,,,23787,23786,1,0,0,23787,CartesianTarget,1,False,True,False,False,-0.14398,-89.887436,89.88842,0.802658,89.94593,4.125673,445.970001,0.0,809.999817,-175.729996,-0.0048,-179.195602,False,True,
